username,tweet
JeanMarieforKY,"Happy 79th Birthday to Grandmother, Mom and Ann!!! We Love You very much!!! Bobby, Jean-Marie, Lee and Brady @BSpann30"
CarryWitchet,"Happy 79th Birthday, #SergioMendes (February 11, 1941)!"
jeedahj_,"Happy 79th Birthday, Niboy @The Golden Village Brunei https://www.instagram.com/p/B8bh3i0B7nTD1pTm8nuNMJdSsGxd3AWA9z4xCA0/?igshid=1ge04k1z03lqd"
jeedahj_,"Happy 79th Birthday, Niboy @The Golden Village Brunei https://www.instagram.com/p/B8bhjPShccZdHx6UGSWbNVTCkqhIgI6XtACh040/?igshid=e2s1agui7e56"
jpcookie50,Batucada https://youtu.be/yFfzU2OepQI via @YouTube Happy 79th birthday Sergio Mendes.
MeTVFM,"On 87.7FM's Workday Playlist: Happy 79th Birthday, @sergiomendes (February 11, 1941)! Enjoy his timeless and memorable music, 1966-1984, all day today on 87.7FM Chicago and our MeTVFM affiliates."
ninny0410,Five Echoes - Why Oh Why - Unreleased Sabre 107 - Recorded 1954 / Collec... https://youtu.be/_encsCxLXPg via @YouTube Happy 79th Birthday Earl Lewis!
ninny0410,Sergio Mendes - Never Gonna Let You Go (HQ Audio) https://youtu.be/fOPh3bTglak via @YouTube Happy 79th Birthday Sergio Mendes!
950WPEN,"February 11th – Happy 79th Birthday to Sérgio Mendes! As the son of a doctor, he had no interest in the medical field. Instead, he wanted to pursue a career as a classical pianist but began to grow a love for jazz, bossa nova and samba. https://youtu.be/HAFYlBg_1u0 #sergiomendes"
faqhrii,"Happy 79th birthday, ni "
_chelscx,Happy 79th birthday gramps. I miss you more each day &amp; it never gets easier 
TXMilitary,"Happy 79th legislative birthday to the Texas State Guard! On February 10, 1941 Texas Defense Guard Act was passed by the legislature and the modern State Guard was born with 17,497 members. #TexansServingTexas #TXSG @TXSGOfficial"
sellybeth,"Today would have been my daddy's 79th birthday, so I'm having a little bit of a sad. Please send happy gifs, and any lovely stories you might have handy for rehappifying purposes. #FuckCancer"
jai_lorenzo,What a blessing it is to be able to wish my grandmother a happy 79th birthday! #grannysboy #birthday 
Woffproff,"Happy 79th birthday to my mother, a woman who survived two bad divorces, put her kid through school, dealt with the dementia of both parents, and is still smart, beautiful, talented, and so much stronger than I can ever hope to be."
carlosbaylin,"Me refería a esta escena en concreto: ...”me he dejado los huevos, les he chupado las pollas, me he degradado ante ellos y mi familia...” https://www.youtube.com/watch?v=2oEJSl3NkVE Nick Nolte mereció un reconocimiento por este papel de Coronel Tall. Happy 79th Birthday #NickNolte"
davidtjacobson,"Celebrating mom’s 79th birthday. Happy Birthday, Granny! We drank a few bottles of wine and feeling no pain. "
SchopperPhoto,"Happy 79th Birthday today's #übercoolcelebrity with an #übercoolcamera: #NickNolte NOLTE (with Joanna Cassidy in the movie ""Under Fire"")"
PKfuzzy,Happy 79th birthday Nonna 
celebritycheer2,"Happy 79th Birthday to Mr. Nick Nolte born February 8, 1941, in Omaha, Nebraska #NickNolte #Birthday #Actor @NickNolte1941"
_daveyH,"""It's failure, really, that you grow by, although nobody likes to experience it."" Happy 79th Birthday to the great Nick Nolte! #BornOnThisDay"
mnralphie,Happy 79th Birthday to Nick Nolte! #NickNolte
BFTP4780,"Happy 79th birthday to actor #NickNolte! Nolte is best known for the 48 Hrs films, as well as for the films Three Fugitives, A Thin Red Line and Down and Out in Beverly Hills. @Ely, Iowa https://www.instagram.com/p/B8Upy7qj6HA/?igshid=jrj5q8v07sy5"
SWPodBalance,Happy 79th Birthday to Nick Nolte! Thank you for your contributions to Star Wars. We hope you have a great one! #balanceoftheforcepodcast #balanceoftheforce #starwars #starwarsfan #starwarsshow #nicknolte… https://www.instagram.com/p/B8UfoU2Aox6/?igshid=ccculld9aizw
PopHorrorNews,"Happy 79th birthday to Nick Nolte, star of THE MANDALORIAN, CAPE FEAR, Ang Lee's HULK, THE DEEP, NIGHTWATCH, and more! "
_____Deona,happy 79th birthday to my nana Banana .... I love you First Lady
MoviTees,"""I didn't stay in a popular vein. I never really got stamped like that. I worked very hard to keep changing my image."" - #NickNolte Happy 79th Birthday to the great, Nick Nolte "
GroovyReflctns,"Happy 79th birthday actor Nicholas King ""Nick"" Nolte "
TwinA505,So it was my Granny's 79th birthday last week. She called me back while I was streaming so I sang her happy birthday on stream... sort of. Enjoy the laugh! She also sends her love to all of my friends (since she doesn't quite understand streaming)! 
alec_behan,"Happy 79th Birthday to Nick Nolte! The actor who played Paddy Conlon in Warrior, Jack Cates in 48 Hrs., Stephen Katz in A Walk in the Woods, Mulgarath in The Spiderwick Chronicles, and voiced Vincent in Over the Hedge. "
FarOutToysInc,"Happy 79th Birthday Nick Nolte... We have spoken! ""I've made a lot of mistakes and I don't regret any of them. Sometimes, that's the only way you learn."" #TheMandalorian"
tomrushmusic,"Tonight, Tom celebrates his 79th birthday and the launch of his First Annual Farewell Tour. This sold out show is located in his birthplace (Portsmouth, NH). We are lucky to celebrate this day with you, Happy Birthday! "
GroovyReflctns,Happy 79th birthday Tom Rush 
bethcarl579,Nick Nolte -- Happy 79th Birthday 
Fielyne,"Happy (belated) 79th birthday, Maaaaak!! ⁣ ⁣ (𝘈𝘭𝘭 𝘩𝘦𝘳 𝘤𝘶𝘤𝘶𝘴 𝘢𝘳𝘦 𝘪𝘯 𝘵𝘩𝘦 𝘴𝘩𝘰𝘵, 𝘰𝘯𝘦 𝘸𝘢𝘺 𝘰𝘳 𝘢𝘯𝘰𝘵𝘩𝘦𝘳, 𝘓𝘖𝘓.) https://www.instagram.com/p/B8TpKHKnhl_bTNFOxpB5vr8WoJHhGlIvoxzS3I0/?igshid=1t8ib7ljiijw8"
ninny0410,TOM RUSH /// 1. Driving Wheel - (Tom Rush) - (1970) https://youtu.be/fyyCAU_TZ28 via @YouTube Happy 79th Birthday Tom Rush!
TReese82,Happy 79th Birthday to Singer &amp; Pianist Sergio Mendes!
ShahFahadPK,"Happy Birthday to the Ghazal king! It is #JagjitSingh Ji's 79th birth anniversary. His memories are the most unforgettable part of my life, I cherish them now and will always do. He will always be in my heart and I hope, that he's watching us and blessing us. "
MobiusFilmsIn,"An incredibly talented artist, #Jagjitji gave #Ghazalsinging a whole new meaning. Happy 79th Birthday Jagjit Singhji! Your music continues to inspire. @brahmanandsingh #tanvijain #bollywood #ghazals #birthday #memories #Inspiration"
MobiusFilmsIn,Forever in our hearts! Remembering the #GhazalGenius on his 79th birthday. Happy Birthday Jagjit Singhji! @brahmanandsingh #tanvijain #bollywood #JagjitSingh
ReneeFiorilli,Late post!!!! Happy 79th Birthday Dad You are loved more than words can describe. Thank you for being such a wonderful father. We have all enjoyed celebrating you the past two days. We are so blessed to… https://www.instagram.com/p/B8SpANMns_s/?igshid=1ulrbrcbke30r
eddietaylor38,"Happy 79th Birthday Pops !!! Everyone that knew you misses you and everyone that misses you loves you!! Thank you for shaping my world to make me the man I am today. Though selfishly, we all wish you were here , but… https://www.instagram.com/p/B8Sa3qggOMz/?igshid=1lbp1gjro90f7"
gogators89,"Happy 79th birthday to the kindest,cutest rockin woman...my mom "
PeterKeogh69,Happy 79th Birthday to my husband Sacha who inspires my every breath. 
kiidasavage,"Anybody know me, know this my heart HAPPY 79th birthday Granny baby we loveeee you #myfkndawwwwwwg"
iAmAmazinn,Happy 79th Birthday Old Man 
cristie500,Happy 79th birthday to my dad May God bless you and your ministry in Jesus name Amen!!!
caitlin_erin_,Today would of been my Grandmas 79th Birthday. So I'm wishing her a Happy Birthday wherever she may be 
hammersmikey,Happy 79th birthday to Dave Berry ... was lucky to see you in early 80s &amp; The Crying Game is still a big favourite .... 
pearly_chelle_,"malungkot man ang naging umaga ko, masaya akong napasaya ko ang aking Lolo sa aking munting surpresa. Happy 79th birthday Lolo, I love you "
Sonicanne1,Happy 79th Birthday to Dave Berry - Don't Gimme No Lip Child https://youtu.be/i7amIw3q400 via @YouTube #Sheffieldissuper
ninny0410,Dave Berry Little Things https://youtu.be/seRjsq-FrjE via @YouTube Happy 79th Birthday Dave Berry!
Ethan33708583,Happy 79th birthday 
BFTP4780,"Happy 79th Birthday to actor #DavidSelby! Selby is best known for the TV shows “Dark Shadows” and “Falcon Crest” and for the films “Night of Dark Shadows”, “D3: The Mighty Ducks” and “Dying Young” https://www.instagram.com/p/B8NcRFcnGcQ/?igshid=1li4ue6iomlac"
uniteddjsradio,"Happy 79th Birthday to Barrett Strong the first artist on @motown to have success with Money. Also co-wrote Heard It Through The Grapevine, War, Just My Imagination Papa Was A Rollin'Stone etc Sir @uniteddjsradio salute you! http://uniteddj.com Listen online, DAB &amp; APP"
151Sqn,A very happy 79th birthday @aircadets. We’re honoured to belong and will be celebrating this Sunday with our ATC Sunday service.
CarryWitchet,"Happy 79th Birthday, #BarrettStrong (February 5, 1941)! https://m.youtube.com/watch?v=yeVx1C73o8k"
TomStridiron95,Happy 79th Birthday to @aircadets! An organisation I'm incredibly proud to be a part of! #aircadets #whatwedo
GroovyReflctns,Happy 79th birthday Barrett Strong https://www.youtube.com/watch?v=yeVx1C73o8k
184SqnATC,Happy 79th Birthday to the Air Training Corps! Here is some snap shots from the past 10 years! Expect some more to be uploaded over the next couple days on how 184 Squadron has played apart in the ATC over the… https://www.instagram.com/p/B8L-yvmADKL/?igshid=16si4o18afhn8
OC_127,"HAPPY 79TH BIRTHDAY, AIR TRAINING CORPS! Today in 1941, King George VI issued a Royal Warrant forming the ATC. It’s mission was to train young men for the RAF &amp; Fleet Air Arm during WW2. Whilst very different today, but the spirit, camaraderie and ethos is very much the same. "
alancollinspdb,"A very happy 79th birthday to the @aircadets, the greatest youth organisation in the UK! But then my family has been a part of the Air Cadets for 50 years - and it made me who I am today - so of course I would say that "
EllieLennie2491,happy 79th birthday to @aircadets! enjoy this selfie i took in 2016 with @ComdtAC while working an event with @DorsetWiltsATC as a mere cpl - who’d have thought i’d finish before uni as a sgt with so many memories?!
ninny0410,"Three Dog Night - Mama told me not to come 1970 https://youtu.be/rKaQzQAlNn4 via @YouTube Happy 79th Birthday in Heaven Cory Wells - February 5, 1941 – October 20, 2015 *some sources list 1942 as birth year"
ninny0410,The Temptations - Papa Was A Rolling Stone https://youtu.be/pJV2pWFyfn4 via @YouTube Happy 79th Birthday Barrett Strong(co-songwriter)!
ninny0410,"Henson Cargill - The Night They Drove Old Dixie Down https://youtu.be/WboZ2i3cqSM via @YouTube Happy 79th Birthday in Heaven Henson Cargill - February 5, 1941 – March 24, 2007"
1333Sqn,Today we celebrate our 79th anniversary at the Air Training Corps. Happy Birthday to us #atc #rafac #79yearsold https://www.instagram.com/p/B8LT_iuheV3/?igshid=3zm8hl21pgyf
RAFAC_DandC,Happy 79th Birthday to us! 
CorpsSTEM,Happy 79th Birthday to us! 
lannyloo6398,"Happy 79th Birthday to the greatest youth organisation.. @aircadets Although I'm no longer a part of the organisation, I still always recommend them to youths as the experiences they will get are so rewarding!!"
ThinkCurrituck,Happy 79th Birthday to the USO! @NC4VETS @FtBraggNC @the_USO @USOofNC
missmaybell,"Maurice White.... .. Dec.19, 1941..... Feb. 4, 2016 HAPPY 79th BIRTHDAY ........................R.I.P. https://www.instagram.com/p/B8Kt79rnM2J/?igshid=xoavwk2ef5gp"
7Squirrelz,Happy 79th birthday @the_USO thanks for all the gallons of coffee and tons of treats you’ve fed me on days I forgot to pack a lunch! u
lindseyjgeorge,"Happy 79th Birthday, USO! And, thank you @BobHopeUSO for all your continued support of our Marines and Sailors here on the @CombatCenterPAO (and, beyond)!"
MutualMortgage,"Proud to be a #ForceBehindtheForces with @the_USO, wishing the military nonprofit a very happy 79th birthday! https://tinyurl.com/skfyoqs To celebrate, help the organization raise $79,000 by #ValentinesDay #BeTheForce"
PHH_Resilience,Happy 79th birthday to @the_USO! (image from USO Wiesbaden)
LASairport,"Happy 79th birthday to @the_USO! LAS is home to two USO lounges where traveling military can relax, connect and unwind. http://ow.ly/qtL450ydETY"
SVMcpherson,Happy 79th birthday! Proud to have you as a @ColaChamber Partner in our Great American Defense Community! Thank you for serving those who serve!
WonderBreadUSA,"Proud to be a Force Behind the Forces with @the_USO and wishing the military nonprofit a happy 79th birthday! To celebrate, help the organization raise $79,000 by Feb. 14 #BeTheForce."
BWI_Airport,"Happy 79th Birthday, @the_USO! BWI Marshall Airport is home to one of the largest USO centers in the world. We appreciate the numerous partners and volunteers who enable the USO to provide such great care to this nation's military. #MDOTcares"
RCSD,Happy 79th Birthday @USO_SC! Thank you for the delicious cupcakes and snacks! We appreciate all you do! 
MilBenefits,Today the USO celebrates their 79th birthday! . Happy Birthday USO!! . #USO #usobirthday #militarybenefits
JohnSelden11,"Today I had the pleasure of celebrating the 79th birthday of our friends @the_USO at @ATLairport As a #Navy #veteran myself, I know the value this program holds. Happy birthday USO "
DrChrisR,#USO -Happy 79th Birthday to the USO!!! Visiting their amazing location at Hartsfield Atlanta. A GREAT organization that cares for military and Veterans who are traveling. 
SVMcpherson,Happy 79th birthday @USO_SC @the_USO! Awesome job serving the men and women who serve our great country! Thank you for being the force behind the force and for sharing treats from @cupcakedownsouth with @SCESGR @fortjackson @SCNationalGuard @VisitLakeMurray
lxcyhill,"happy 79th birthday grandad, i love you forever x "
SNHU,"We are proud to be the Worldwide Education Partner of the United Service Organizations. Happy 79th Birthday, @the_USO! #BeTheForce"
PEOEISPAOffice,"Happy 79th Birthday, @the_USO! #USO"
DCUC_HQ,"Since Feb. 4, 1941, the USO has strengthened America’s military by keeping them connected to family, home & country. Happy 79th Birthday, USO! https://youtu.be/NJq0HaHR6eE #USODay"
RichFM39517086,#Happy79thBirthday to @the_USO #BIRTHDAY #HAPPYBIRTHDAY 
repdonyoung,Please join me in wishing a Happy 79th Birthday to @the_USO! I have been very fortunate to work with them over the years in support of the brave men and women in our Armed Forces. We’re grateful for everything you do!
NENationalGuard,"Today we wish a Happy 79th Birthday to @the_USO. ""The USO strengthens America’s military service members by keeping them connected to family, home and country, throughout their service to the nation."" Learn more about the #USO here: https://www.uso.org/about"
USODenver,Happy 79th Birthday to the USO! - with love from USO Denver's Volunteers #HappyBirthday #Cake #BeTheForce
CLTAirport,"Happy 79th Birthday, @the_USO! Active and retired military: the @USOofNC is on the second floor of the Atrium. All you need is your verified @DeptofDefense ID number. http://bit.ly/2qAUSIo"
