username,tweet
Rock_Pistol_Neo,"ディヴィッド シルヴィアン David Sylvian (V&G of Japan,Rain Tree Crow) Happy 62nd Birthday!!! 23 Feb 1958 English newwave / artRock / glamRock / synthPop / Avantgarde / electronic /!ambient / alternativerock Musician Legend "
dianallyruiz,Happy 62nd birthday to the amazing man with a beautiful voice @davidsylviannet
JulieJoyce,Happy 62nd birthday to the amazing David Sylvian - Red Guitar https://youtu.be/d7dDG1nNg0c via @YouTube
DmitryProkin, Happy 62nd Birthday to David Sylvian 
asyiqinnoh,Happy 62nd Birthday Abah! I love you so much! *Tapi birthday boy busy la hari ni . Macam mana nak celebrate ni? * 
ninny0410,Japan: Life in Tokyo https://youtu.be/nsbrw9Y6_ng via @YouTube Happy 62nd Birthday David Sylvian!
stardust156, Happy 62nd Birthday Mama sayangg!! . . Semoga segala doa yang dititip buat mama sentiasa dimakbulkanNya . . Terima kasih Mama Sayang diatas segala kasih sayang dan didikan yang… https://www.instagram.com/p/B85zMhSgLFMr6S7r1h47oEdrT1BXRiJj2iKsxk0/?igshid=15ybmjss110xx
CatBUniKent,"Happy 62nd birthday to master musician #DavidSylvian today. From #Japan to #BrilliantTrees #SecretsoftheBeehive #GonetoEarth and working with #RyuchiSakamoto &amp; #RobertFripp he's created such unique music - so truly emotive, ethereal and visual. https://youtu.be/jbBV9Mcxusw #Orpheus"
tonythemanc,Happy 62nd Birthday David Sylvian 
Natalie_Ryan_,Среќен 62-ри роденден тато! Happy 62nd birthday Dad! 
iamSMADE,Happy 62nd Birthday Grandpa SMADE.! Thanks for everything!! God give you more long life ... got big plans for you Dad. #Feb22 ! @indigo at The O2 https://www.instagram.com/p/B84QkO7gfXW/?igshid=13mowk6m4nsga
michaelpolissky,"Please join me in wishing a very Happy 62nd Birthday with great health and ongoing success to the bass master Dave ""The Beast"" Spitz of Prophets of Doom, formerly with Black Sabbath, Great White, White Lion, Impellitteri &amp; War Pigs © 2020 Michael Polissky Productions. "
mnralphie,Happy 62nd Birthday to Jake Steinfeld! The actor who played the Cab Driver in Coming to America and voiced Git in Ratatouille and the Fish Seller in From Up on Poppy Hill. #JakeSteinfeld
baseballinpix,"Happy 62nd Birthday to Hall of Famer Alan Tramell, born this day in Garden Grove, CA. "
Toronto,"Happy 62nd Birthday to the Sign! On February 21, 1958, Gerald Holtom designed the symbol, which was originally intended for the nuclear disarmament movement, but increasingly used in the 1960's and now recognized as the ""Peace Sign"" "
MSHOF,"Wishing a happy 62nd birthday to Alan Trammell, legendary @tigers shortstop, member of the @baseballhall, and Michigan Sports Hall of Fame, Class of 2000."
wisetuna,…so it’s Jake’s 62nd birthday today. Happy birthday and stay SHOUTY!! ;) @JakeBurnsSLF 
Kiko_Sakata,Happy 62nd birthday to @BaseballHall of Famer Alan Trammell @Tigers https://baseball.tomthress.com/Articles/AlanTrammell.php
alec_behan,Happy 62nd Birthday to Jake Steinfeld! The actor who played the Cab Driver in Coming to America and voiced Git in Ratatouille. 
jazzyp_91,"Y’all already know what it is. Happy 62nd birthday to mi madre. Get you a Pattie, she da GOAT And yes, her and my dad are only 3 weeks apart. True soulmates. https://www.instagram.com/p/B81R6Y6lvQv/?igshid=1y2b8nztx3iyg"
baseballtwit,"A very happy 62nd birthday to BASEBALL HALL OF FAMER (gosh, that feels good to say) Alan Trammell. "
BSmile,Legendary Detroit #Tigers shortstop Alan Trammell hits 2 HR's in Game 4 of the 1984 World Series vs. the San Diego Padres ~ Happy 62nd Birthday Alan! #MLB #History
coopincanada,"Happy 62nd Birthday to Detroit Tigers legend and Hall of Famer Alan Trammell! In 64 games at Toronto's Exhibition Stadium during his career, he batted .310 and had 78 hits including 21 doubles, five triples and six home runs. "
PatKinnane,"Happy 62nd Birthday Alan Trammell ~ The legendary Detroit #Tigers shortstop was born in Garden Grove, CA on this day in 1958! #MLB #History"
BSmile,"Happy 62nd Birthday Alan Trammell ~ The legendary Detroit #Tigers shortstop was born in Garden Grove, CA on this day in 1958! #MLB #History"
baseballhall,"Nothin' but glove! A very happy 62nd birthday to @tigers legend, Hall of Famer and shortstop extraordinaire Alan Trammell! https://baseballhall.org/hof/trammell-alanhttps://baseballhall.org/hof/trammell-alan"
ninny0410,Mary Chapin Carpenter - Down At The Twist And Shout (Official Video) https://youtu.be/SuapCENFM2U via @YouTube Happy 62nd Birthday Mary Chapin Carpenter!
SportsTechie17,"A very Happy 62nd Birthday to former @tigers shortstop and Hall of Famer, Alan Trammell! @MLB #Tigers #MotorOn #MLB"
MOiRichkid,Happy 62nd Birthday Ma! Stay Healthy 
theresearchdiva,"Today I would like to wish my momma a happy 62nd birthday. Over the past two years, she’s been hospitalized several times. Sometimes staying as long as 3-4 months. She’s a fighter. She IS a survivor. And she’s still here for a reason. #ImBlessed"
akaMrMarcus,In honor of Sean Michaels 62nd birthday @seanmichaels42 - an anal happy girl mee... https://onlyfans.com/akamrmarcus
mandajlewis85,"Happy 62nd birthday to LeVar Burton. He was born February 16, 1957. "
TimeForAFilm,Wishing James Wilby a very Happy 62nd Birthday. This dude is so underrated. #JamesWilby
mnralphie,"Happy 62nd Birthday to Leslie David Baker! The actor who played Stanley on The Office, Curtis on Still the King, Wentworth on Raven’s Home, Banning in The Happytime Murders, and voiced Rufus &amp; Frank on Puppy Dog Pals &amp; Officer McPiggly in Captain Underpants: The First Epic Movie. "
celebritycheer2,"""Oh, don't be silly, Bridget. You'll never get a boyfriend if you look like you've wandered out of Auschwitz."" - Happy 62nd Birthday to Helen Fielding, English writer (Bridget Jones), born February 19, 1958, in Morley, England #HelenFieling #Birthday #BridgetJones"
alec_behan,"Happy 62nd Birthday to Leslie David Baker! The actor who played Stanley Hudson in The Office, Lt. Banning in The Happytime Murders, and voiced Officer McPiggly in Captain Underpants: The First Epic Movie. "
Bigshirtlesscol,Happy 62nd birthday to the Peter Pan of Twitter. X 
Kiko_Sakata,"Happy 62nd birthday to former @MLB shortstop Rafael Ramirez - #AllStar in 1984, led NL shortstops in double plays turned 4x - @Braves @Astros https://baseball.tomthress.com/StatTables/PlayerStats.php?id=ramir001"
acltcharity,"Before the day closes, we can't not shout out a very happy BIRTHDAY to our CEO, @OrinLewisOBE who is celebrating his 62nd b'day. 62 years never looked so good! Happpy Birthdaaaaaay! #happybirthday"
DaltonTucker5,"Happy 62nd Birthday, Gar Samuelson! Gar Samuelson (1958-1999) #GarSamuelson #Megadeth #FatalOpera #TheNewYorkers #1980s #1990s #heavymetal #ThrashMetal #speedmetal #jazz #jazzfusion https://www.instagram.com/p/B8tmRJ6n6t_/?igshid=180hxyst957u"
VERTcouterie,"Today would have been the one and only Gar Samuelson's 62nd birthday. Happy Birthday, Gar. NEVER forgotten #Megadeth #ellefsondavid #DaveMustaine"
BeverleyDeGale,"Happy 62nd Birthday to my amazing husband @OrinLewisOBE. To the wonderful man I love, who never ceases to amaze me.. "
ninny0410,Then Jerico - Big Area - video - high quality https://youtu.be/NrXlgz7wlI4 via @YouTube Happy 62nd Birthday Jasper Stainthorpe! *some sources list 1961 as birth year
Dtraininny12,Happy 62nd birthday to the legend @finallevel (ICE T)
jmc5023,Happy 62nd Birthday &amp; thank you so much for sharing your talents with the world!
jamoahfc71,"OMG Happy 62nd birthday, That's how I feel strong and powerful in my own body!"
latronica,Happy 62nd birthday 
DaysTwins,"Happy 62nd Birthday to former #MNTwins OF Mike Hart! Signed with Twins before the 1983 season. He played 13 games for the 1984 Twins and hit .172 with five hits and five RBI. Traded to the Orioles before the 1986 season. Played 34 more games in 1987 for Baltimore. Hit .158, 4 HR."
G5TEJ,"Happy 62nd Birthday Ice.... Still can't believe I actually shook hands with you, thanks for an amazing memory and great story to tell my grand children "
heather5783,"Happy 62nd Birthday, Ice!! "
KentSears7414,"MOST FAVORITE ALBUM COVER OF ALL TIME WAS YOUR ""POWER"" ALBUM! ESPECIALLY WHEN YOU OPENED THE CD CASE AND THE BACKSIDE OF LINIER NOTE! DOPE HUGE fan mane SINCE THE BEGINNING OF ALL YA WORK... MUSIC; MOVIES; & T.V.!! HAPPY 62nd Birthday Triple TRIPLE OG ICE T @FINALLEVEL . 1Luv"
djjjfrost,Happy 62nd birthday to the original OG and one of the greatest to ever do it @FINALLEVEL 
DTFRADIO,Happy 62nd Birthday to the man @FINALLEVEL tell us your favorite song or memory of him #dtfradio https://www.instagram.com/p/B8p3spHgYNE/?igshid=5pp72vh65dim
FarrahWilson1,"#Repost @CarolVickiFan • • • • • February 18: Happy 62nd Birthday to Ice-T #icet #actor #lawandordersvu #bornonthisday #happybirthday #FebruaryBirthdays #February #quotes @Florence, South Carolina https://www.instagram.com/p/B8pxnvEn4b3/?igshid=12a4k12ahew6k"
GarryFletcher8,Happy birthday loved New Jack ity you was the bollox in that mate happy 62nd
Antoine36493016,Happy 62nd birthday IceT
trebble1,Happy 62nd birthday Ice-T!! #OG @FINALLEVEL true OG
Derayray7,Happy 62nd Birthday!! 
Jeremy_M_Pierce,"Happy 62nd Birthday to the Body Count bandleader, @FINALLEVEL Ice Mother F*****g T!"
Crockpot1994,@FINALLEVEL Happy 62nd birthday brother. For your age you sure dont look it. Enjoy!
TPuszczewicz,Happy 62nd birthday to #IceT. Went from rapping against the cops to becoming a cop on TV. He also does heavy metal music too besides his main music hip hop.
DeJaViewedUSA,Wishing Lisa Loring a happy 62nd birthday! Watch her play Wednesday Addams on “The Addams Family.” Do you remember watching #TheAddamsFamily?
ChaosInHerEyes,"Happy 62nd Birthday, Legend!"
mattbrinkleeey,Happy 62nd birthday to the God himself @FINALLEVEL
PopHorrorNews,"Happy 62nd birthday to Lisa Loring, the OG Wednesday Addams! "
2lovelivelaugh,Happy 62nd Birthday!
TheAFDShow,Happy 62nd Birthday @FINALLEVEL! Were you at one of the @BodyCountBand / @gunsnroses \ @Metallica shows in 1992?
KarenKinchen,@FINALLEVEL happy 62nd birthday and a prosperous year ahead 
emmareedgraham,Happy 62nd birthday to my dad @FINALLEVEL !!!! Had a great time celebrating with you and mom!!!
mnralphie,"Happy 62nd Birthday to Ice-T! The musician, rapper, songwriter, actor, record producer, and author who played Issac “Ice” Gregory on Players, Fin Tutuola on Law &amp; Order: Special Victims Unit, and voiced Peggy in UglyDolls (Ugh). #IceT"
sexytext,happy 62nd birthday to the Final Level which coincidentally is also the 62nd running of the #DAYTONA500
MarkATad75,"Happy 62nd birthday to legendary rapper, actor, and vocalist and co-founder of the metal band, #BodyCount, #IceT."
DisarmMagazine,Happy 62nd birthday to this guy . Still crushin' and still hustlin' #DISARM #IceT #Bodycount #HappyBirthday
classmates,Join us in wishing the talented @FINALLEVEL a happy 62nd birthday! 
natebling1,Happy 62nd Birthday Ice T 
BFTP4780,"Happy 62nd birthday to actress #LisaLoring! Loring is best known for playing Wednesday Adams in the 60s sitcom The Adams Family, as well as for the soap opera As the World Turns. @Ely, Iowa https://www.instagram.com/p/B8pDRI1lq9d/?igshid=fmr6h7r7cn4n"
MaddusonK,Happy 62nd birthday to the Amazing Ice T. Have an amazing day and thanks for making me laugh for 20 years as Finn 
BFTP4780,"Happy 62nd birthday to rapper and actor @FINALLEVEL! Ice T is best known for his rap career and his record label Ryme $yndicate, as well as for the TV series Law &amp; Order: SVU for the past 20 seasons, and the films… https://www.instagram.com/p/B8pCsd7FhgN/?igshid=1clpgnseurdwy"
epdominguezsr,@FINALLEVEL Happy 62nd Birthday Ice! you're the man! 
svopresents,Happy 62nd Birthday to the legend Ice-T! 
Gonzo_Kaufman,Happy 62nd Birthday
IamS2dO,"Happy 62nd birthday to the legend, Ice -T. "
sylwil84,@FINALLEVEL Happy 62nd Birthday 
IWScifiMag,Happy 62nd birthday to American comicbook artist John Totleben!! #sciencefiction #scifi #art #illustration #comicbook #swampthing #johntotleben
KweenKon9,@FINALLEVEL Happy 62nd Birthday! I hope you have a wonderfully sculpted-beautiful day! May the mood and vibes be filled with love-family-friends-celebration and blessings. Cheers to many more years of happiness-success and prosperity. 
FamousBirthdays,Happy 62nd Birthday to @FinalLevel!
jsmallseattle,"SUNDAY SPINS THE ICEBERG/FREEDOM OF SPEECH... JUST WATCH WHAT YOU SAY! (1989) Happy 62nd birthday to rapper/actor Ice-T (Born Tracy Marrow). Here is Joni with Ice-T’s third album. Favorite tracks are “You Played Yourself”, “Freedom of Speech”, “Lethal Weapon” @FINALLEVEL"
CatTHirty,Happy 62nd birthday and kisses from France @FINALLEVEL !!!! 
lennysfocus,Happy 62nd Birthday to Lisa Loring #Wednesday #Adamsfamily #Lisaloring #ClassicTV
amijukeboxes,Wishing a happy 62nd to the OG Ice-T (@FINALLEVEL)! #IceT #OG #birthday #AMIjukeboxes
lekdrol,"Today's #vinyl selection: #IceT #GreatestHits Happy 62nd Birthday to the #OG, #FinnTutuola! #IceMuthaFuckinT #Bodycount #LawAndOrderSVU #OriginalGangster #ImYourPusher #6InTheMornin #Colors #NewJackHustler… https://www.instagram.com/p/B8oYgvJJ77I/?igshid=1mbzohc3zht8i"
CarryWitchet,"Happy 62nd Birthday Tracy Lauren Marrow #IceT (born February 16, 1958)!"
dmathches,Happy 62nd birthday to actress Lisa Loring probably best known for portraying Wednesday Addams. 
djhandspin,"Happy Birthday today to The O.G., the man who created that phrase, Tracey ""Ice T"" Marrows Celebrating his 62nd birthday Congratulations to the G https://www.instagram.com/p/B8oWDrTH_d3/?igshid=17azb7wgwsmp7"
DishNation,Wishing a very happy 62nd #birthday to Ice-T @FINALLEVEL! 
TimeForAFilm,Wishing Ice-T @FINALLEVEL a very Happy 62nd Birthday. 
Rude892,HAPPY 62ND BIRTHDAY ICE-T! 
Rude892,HAPPY 62ND BIRTHDAY ICE-T! 
WritersRelief,"And happy 62nd birthday to American musician, rapper, songwriter, actor, record producer, and author Ice-T! happybirthday @FINALLEVEL"
ShadEntertainer,"@FINALLEVEL Happy 62nd Birthday to the original ""Iceberg"" http://Mr.Ice T!! The Founding father of Reality Rap!! The Godfather of Gangsta Rap!"
WritersRelief,Happy 62nd birthday to American nonfiction writer and science journalist Natalie Angier! #happybirthday
Seanxsolo,Can’t believe Emilie threw a slam dunk contest viewing party for her birthday! Was lit. I ate so much dip and drank so much croix and I laughed til I cried. Nice night with friends. Happy 62nd birthday @roseflush
SMarieFetzer,Happy 62nd Birthday @FINALLEVEL
Boxing_NewsNow,"Sjc Boxing & Ringside Report Wishes Retired Boxer James “Hardrock"" Green a Happy 62nd Birthday - http://fight.eplfixtures.co.uk/sjc-boxing-ringside-report-wishes-retired-boxer-james-hardrock-green-a-happy-62nd-birthday/"
sportsnewsnow9,Sjc Boxing & Ringside Report Wishes Retired Boxing Champion Tony Tubbs a Happy 62nd Birthday http://dlvr.it/RQ6ZLd
dathaitiannaddi,"Happy 62nd birthday to My Queen , my heart my mummy Neifide Pierre. I love and miss everything about you. R.I.PARADISE MY SWEET LADY. #bestmomever #haitianmom #birthdayqueen #birthdayinheaven #myangel… https://www.instagram.com/p/B8mh3daHqCa/?igshid=187sur82z61ox"
ambsmcbride,Happy 62nd Birthday Mario McBride! You are my hero and my bestie! 
VintageMNHockey,"Happy 62nd birthday today to former Minnesota North Stars NHL left winger - Tony McKegney born in Montreal, Quebec "
ninny0410,I will worship You - Matthew Ward https://youtu.be/hhJYN2Hk_FQ via @YouTube Happy 62nd Birthday Matthew Ward!
__callmecourt,Happy 62nd birthday Mom! 
