username,tweet
iWedMag,"Tell it, @oprah ! #inspiration #women #Repost @thrive ・・・ Happy 66th birthday, #Oprah! Your approach to life, and emphasis on our day-to-day actions is an #inspiration for millions of people! Thank you #OprahWinfrey… https://www.instagram.com/p/B8F5oufHu6y/?igshid=f10yzr0w200k"
spiritconnects7,"@moonkings_fanpg Happy 66th Birthday @Adriandenberg you always will be my favorite, handsome, sexy, talented musician &amp; I love and will support all your music and bands past and present(Teaser, Vandenberg, Manic Eden, Whitesnake) of course my favorite band is @Moonkingsband!"
Kiko_Sakata,"Happy 66th birthday to former @MLB pitcher John Tudor - won 10+ games 8x, including an amazing 1985 when he was 21-8 w/ a 1.93 ERA and a 0.938 WHIP in 275 IP w/ 10 shutouts - @RedSox @Pirates @Cardinals @Dodgers https://baseball.tomthress.com/StatTables/PlayerStats.php?id=tudoj001"
dodgers_cards,Happy 66th birthday to John Tudor. Tudor was stellar with the Cardinals before being sent to the Dodgers mid-1988 to add to LA’s pitching depth. It was a frustrating trade in that LA gave up Pedro Guerrero and Tudor never really added much to the Dodger rotation. 
DoYouRemember,Happy 66th birthday to Christie Brinkley #DoYouRemember
StevenBezmen,Happy 66th Birthday Mom! I Love You! 02/02/2020 @The Refuge https://www.instagram.com/p/B8E8n2wH8ip/?igshid=jbvauu8vu65e
TwinsAlmanac,"Happy 66th birthday to Brainerd native Wayne Caughey. The #MNTwins drafted him out of @StCloudState in 1974. He spent parts of six seasons at triple-A, but never made it to the majors."
GroovyReflctns,Happy 66th birthday Christie Lee Hudson aka Christie Brinkley 
robbiebrinkley1,Happy 66th birthday Christie. Great year for sequencing angel numbers! 66 on 02/02/2020 #asabovesobelow #christiebrinkley #happybirthday #2222 #getyourkicksonroute66 https://www.instagram.com/p/B8EcKxgFV91/?igshid=1uk2lkrwvvm7k
Cathyrkay,Happy 66th Birthday 
mikilalalu,こんばんはです。 ちょっと寒かったお昼ま。 センチの督夫さん応援ライブにやって来ました。 東別院のお店。督夫さんたびたびライブされていた場所です。 ステージになる後ろの壁の黒板には、66th Happy Birthday 中野督夫って書いてあるよ！
Leonnahodgson1,Happy 66th birthday to this absolute beauty that I get the pleasure of calling my Nanna hope you have the most amazing day cause your spending it with me love you longtime 
SpasiteljMoj,My mama & myself. Tears &amp; joy how much we have survived together. You survived your Panca Vasculitis kidney disease &amp; I survived my suicide attempt in 2011. Thanks Lord for putting this amazing woman in my life. Happy 66th birthday mom. Love you 4 Eva. 
edwardsoohoo11,@SeaBrinkley : Happy 66th Birthday Christie
brinkIeys,"happy 66th birthday, christie!! i do not stan a cuter and more positive queen. ilysm "
mnralphie,"Happy 66th Birthday to Liliana Mumy’s father, Bill Mumy! #BillMumy"
markusen_s,"Let's wish a happy 66th birthday to former child star Bill Mumy, who's still working today. Here's a shot of him from the Twilight Zone episode, ""It's a Good Life,"" where he played little Anthony and sent people who crossed him to ""the cornfield."" "
kharyp,#MomentsThatSurvive @MattxRed gave up his seat on a panel discussion about gun violence. Then 500 people sang Happy Birthday to my mom on what would’ve been her 66th birthday 
VINCE_RUGGIERO,"Happy 66th Birthday, Will Robinson!! (Billy Mumy, Lost In Space) "
alec_behan,"Happy 66th Birthday to actor, musician, pitchman, instrumentalist, and voice actor, Bill Mumy! "
spiritconnects7,"@moonkings_fanpg Happy 66th Birthday @Adriandenberg you always will be my favorite, handsome, sexy, talented musician &amp; I love and will support all your music and bands past and present(Teaser, Vandenberg, Manic Eden, Whitesnake) of course my favorite band is @Moonkingsband!"
ninny0410,Vandenberg - Burning Heart (Official Music Video in Stereo) https://youtu.be/wGSrv1GnXMM via @YouTube Happy 66th Birthday Adrian Vandenberg!
ZzRsslBryn,Happy 66th Birthday Daddy! 
OWNTVFans,.@ReeseW Wishes @Oprah Winfrey a Happy 66th Birthday! @People
bibbybobeau,"My girls wishing me a happy 66th Birthday after playing in the Bentley Hockey Alumni game. They’re smart, beautiful and great mom’s and I couldn’t be prouder!#girldad"
voicesofsports,A man with a big heart and lots of talent celebrates his 66th birthday today. Enjoy. Many happy returns - Voice of Bulls- An in depth interview with Chuck a couple years ago @chicagobulls @ctsbulls
undertherett,"Even though it was a somber beginning, it’s still your birthday!! Happy birthday to daddy’s eldest brother, Harriet’s first born son. Happy 66th birthday uncle Martin!! We love you. It isn’t a great one yet but it… https://www.instagram.com/p/B79XUvOprOj/?igshid=25uu0kx7uytq"
GEAfolayan,Happy 66th birthday to the one and only Oprah Winfrey! 
LuxeKurves,HAPPY 66TH BIRTHDAY TO @oprah WE ARE CONNECTED! https://www.instagram.com/p/B79OAMSnTBQ/?igshid=1mx46sdzae40m
DailyEnterNews,"Reese Witherspoon's tribute to Oprah Winfrey - Reese Witherspoon is ""honoured"" to walk through life with Oprah Winfrey. The 'Big Little Lies' star has paid tribute to her ""invaluable"" friend as she marked her 66th birthday on Wednesday (29.01.20). She wrote on Twitter: ""Happy ..."
govemole,Hope your year is a better one and happy 66th birthday xx 
people,Reese Witherspoon Wishes Oprah Winfrey a Happy 66th Birthday: 'Your Wisdom' Is 'Truly Invaluable' 
Kimberl41864189,Reese Witherspoon Wishes Oprah Winfrey a Happy 66th Birthday: 'Your Wisdom' Is 'Truly Invaluable' http://a.msn.com/0A/en-us/BBZugUP?ocid=st2
WashDCInsiders,Reese Witherspoon Wishes Oprah Winfrey a Happy 66th Birthday: 'Your Wisdom' Is 'Truly Invaluable' https://www.thewashingtoninsider.com/reese-witherspoon-wishes-oprah-winfrey-a-happy-66th-birthday-your-wisdom-is-truly-invaluable/
ReadUseful_Site,New post: Reese Witherspoon Wishes Oprah Winfrey a Happy 66th Birthday | #66th #birthday #Happy #Oprah https://lateststories.readuseful.com/reese-witherspoon-wishes-oprah-winfrey-a-happy-66th-birthday-people-com-readuseful/
adedolapo_mary,Happy 66th Birthday to Video Soul host @DonnieSimpson #HappyBirthday #DonnieSimpson #VideoSoul #BlackEntertainmentTelevision
timeseulip,"my blind ass read ""happy 66th birthday OPPA"" instead of oprah BYE "
coopincanada,Happy 66th Birthday to former Montreal Expos pitcher and later pitching coach Joe Kerrigan! 
DailyMailCeleb,Reese Witherspoon wishes her A Wrinkle In Time co-star Oprah a happy 66th birthday: 'It is an honor to walk through this world with you' 
drtanyasamuel,"Wish the iconic @oprah Happy 66th birthday. You are the GOAT! Grace, elegance coupled with brains and beauty @Las Vegas, Nevada https://www.instagram.com/p/B77-JunH5XN/?igshid=q3igjwdvj5nk"
NirmalGanguly,66th happy Birthday of Oprah 
KW_Lifestyle,"Happy 66th Birthday to Media Icon, Ms. @Oprah Winfrey!!! "
STRSonline,"☆STRS☆ Would like to wish the Queen herself @oprah a very happy 66th birthday, enjoy your day Ms. Winfrey.. Happiest of birthdays to you #OprahWinfrey #Birthday #Blessings #Celebration #BirthdayGirl #Enjoy #STRS https://www.instagram.com/p/B77f_u-h5U1/?igshid=1wc3l1qw9de5t"
thetamrasimmons,Happy Birthday to this amazing trailblazer who open the doors for myself and so many others. Your love is felt worldwide with your presence alone. Happy 66th @Oprah
SchopperPhoto,Happy 66th Birthday to today's #übercoolcelebrity with an #übercoolcamera: @Oprah #OprahWinfrey
VintageMNHockey,"Happy 66th birthday today to former NHL centerman, &amp; @mnwild General Manager - Doug Risebrough born in Guelph, Ontario"
mianfeldman,She loves bread. Happy 66th Birthday Oprah! 
TOBlackFilmFest,"""Be thankful for what you have; you'll end up having more. If you concentrate on what you don't have, you'll never, ever have enough."" #OprahWinfrey Happy 66th #birthday to @Oprah! _ #TBFF20 is grateful to #movielovers support. Join us Feb. 12 - 17, 2020 http://www.TorontoBlackFilm.com"
Ch2KTUU,"HAPPY BIRTHDAY, OPRAH! She celebrates her 66th birthday today! "
Classic_Whitney,Happy 66th birthday @Oprah Winfrey. Whitney Houston and Oprah are pictured here in 2009 for what would be Whitney's only interview to mark her return to the music industry and the release of her 'I Look To You' album. #whitney
Kembala,Happy Birthday @Oprah! Hope your 66th is all you wanted it to be &amp; more. 
derrick4draf,"Happy Birthday Wishes #Wednesday Family!!! Family today, January 29th, marks the 66th #Birthday for a Special Person that I have come to Tremendously #Love , Admire and Respect. I've been a #Blessed to be able to… https://www.instagram.com/p/B77MQmuhxiy/?igshid=1ks1672vc73j8"
lftwgames,Happy 66th birthday to the icon Oprah Winfrey! #OprahWinfrey #oprah
InviteVideo,Happy 66th birthday to @oprah ! Use #VideoInvite to quickly create and send personalized video invitations for any event! Download today! *VideoInvite does not own the right to any photos featured on our page nor are any celebrities featured affiliated w/ VideoInvite*
brandonkgilbert,"Happy 66th birthday, @Oprah! via @Essence"
1SamanthaFitts,"Happy 66th birthday, @oprah ! @oprahmagazine @oprahsbookclub #OprahWinfrey #ReadWithUs"
SamanthaDRogers,"Happy 66th birthday, @oprah ! @oprahmagazine @oprahsbookclub #OprahWinfrey #ReadWithUs"
claudinecooks,Happy 66th Birthday Oprah one of my favorite ladies. In the Bible 6 is for New Mankind. 66- the beginning and end of New Mankind starts today. All in white just for me. The Lord of all Mankind!! 
LoisRob71597675,Happy 66th Birthday Oprah!Love you!
mnralphie,Happy 66th Birthday to Oprah Winfrey! #OprahWinfrey
NayyaraAlam,"Happy 66th Birthday Oprah!!!! Have a wonderful birthday filled with lots of love, happiness, joy and blessings! I wish you many many more years! Enjoy your day and have fun with family and friends! You are just amazing! May God always bless you! Love you so much! "
WendyWilliams,"We celebrate media mogul, Oprah Winfrey on her 66th birthday! Happy Birthday, Lady O! #Oprah #OprahWinfrey #WendyWilliams"
Fullhou66671173,Happy 66th birthday @Oprah
powertofly,"Happy 66th Birthday, Oprah! Long before there were social media influencers, there was Oprah... and she influenced much more than what brand of moisturizer we purchased. Here are 10 Reasons We're Grateful for Oprah. "
KGNSnews,Television host and media mogul Oprah Winfrey is celebrating her 66th birthday today! Happy birthday to the one and only Oprah! http://kgns.tv/a?a=567369601
adedayofashanu,Must love her!!! @oprah Repost @o_magazine ・・・ Join us in wishing @oprah a happy 66th birthday! Here’s to celebrating Lady O today—and every day #oprah #inspiration https://www.instagram.com/p/B76tWnVJRnO/?igshid=uf5cwlo6grw5
FrancisAmonde,"Happy 66th birthday @Oprah ! May God grant you long life filled with happiness as you continue to inspire millions across the world to go over and above self, and stretch a hand to uplift those around them, through acts of kindness. Happy birthday! #ForcesForChange #CupOfUji"
erikahilliard,Happy 66th Birthday! @oprah Thank you for always inspiring me through the years to live my best life!!! To live the full extension of myself! Hope to see you next month in Dallas! #OprahWinfrey #Oprah #HappyBirthdayOprah #oprahs2020visiontour
BuzzFeedRewind,Happy 66th birthday to the legendary @Oprah!!!
genafay_miller,"Photos: Happy 66th birthday, Oprah! A look at her life, in images. https://www.wacotrib.com/news/trending/photos-happy-th-birthday-oprah-a-look-at-her-life/collection_68c2fde2-1fd1-53c6-a3d4-adc9f9c6e064.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share#1 via @wacotrib Happy birthday Ms. Oprah! I'm still waiting for my $1.2 million. I hope that you are a stand up Sista!"
ThePressofAC,"Photos: Happy 66th birthday, Oprah! A look at her life, in images. https://buff.ly/37BM3A5"
usatodaylife,"Happy 66th birthday, @Oprah! See her career in photos: https://www.usatoday.com/picture-gallery/life/people/2015/10/20/oprah-turns-65-her-career-in-photos/74246954/"
zeal_africa,"Interviewer: What if the Oprah show doesn't do well Oprah: It'll do well Interviewer: And if it doesn't? Oprah: And if it doesn't, I'll still do well cos my life isnt defined by a show but by how i treat myself and others Happy birthday 66th @oprah https://zeallive.blogspot.com/2016/02/omotola-jalade-ekeinde-chris-rock-oprah.html…"
xonecole,Happy 66th Birthday to the queen of ‘aha moments’ @oprah! We’re celebrating with all these gems she dropped about living your best life during the #Oprahs2020VisionTour stop in Atlanta this past weekend https://xon.ec/2U8z2tY
TeamHerLLC,"Happy 66th birthday @oprah In celebration Teamher shares this quote with our followers as a reminder - ""Turn your wounds into wisdom"" https://www.instagram.com/p/B76hqJyn-XK/?igshid=wurum9m15b4t"
BFTP4780,"Happy 66th Birthday to actress @Oprah! Winfrey is best known for the TV show ""The Oprah Winfrey Show"" and for the films ""The Color Purple"", ""The Princess and the Frog"", ""A Wrinkle in Time"", ""The Butler"" and ""Selma""."
shadedailynews,Happy 66th Birthday @oprah #oprah #oprahwinfrey #shadedailynews #Repost #Tap #Like #Follow #Comment #Share #ShadeTalk #SDN #shadedailynews https://www.instagram.com/p/B76f-CJhUUL/?igshid=19zppfim0oajo
GRITSCity,Happy 66th Birthday to fellow #GRITS and boss lady #Oprah ======================================= • • • #businesswoman #melaninpoppin #oprahwinfrey #southerngirls #Mississippi #blackgirlmagic #bosslady #Oprahmagazine #media #mogul #wcw #wce #aquariusszn #selfmade
Helen_at_OWN,"RT to donate 5 ¢ to #BellLetsTalk today! https://letstalk.bell.ca/en/ Happy 66th Birthday Oprah! Blessed to call you a Friend, Best Teacher, Mentor, &amp; Role Model. In my tough decisions in life, I always think “What would @Oprah do?” Thank you for making the world a better place "
wbusinessdaily,Wishing our #WCW @Oprah a very Happy 66th Birthday today!! Thank you for consistently #inspiring young women all over the world! #WednesdayMotivation
mefeater,Happy 66th Birthday to Oprah Winfrey 
CapitalXTRA,Happy 66th birthday to @Oprah Such an inspiration to many ! 
6NewsCTX,HAPPY BIRTHDAY! Today is Oprah's 66th birthday! Let's take a moment to wish her a happy birthday! 
Thabane_Chamane,Happy 66th Birthday to my Favourite Aunt. Happy Birthday Mama #Oprah 
DoYouRemember,Happy 66th birthday to OPRAH!! (@oprah) #DoYouRemember
WhoWhatWear,Happy 66th Birthday QUEEN @Oprah! 
HelloBeautiful,"Happy Birthday, Mama O! @Oprah is one of the most admirable and important media moguls of our time. In honor of her 66th birthday, we're checking out 10 of her best fashion moments. See more---&gt; https://wp.me/p2bAWO-cSSR"
SharSaysSo,Happy 66th birthday to the talk show LEGEND @Oprah! 
kathia_woods,Happy 66th birthday #Oprah she’s the embodiment of #BlackExcellence
FOX61News,"Happy 66th birthday, @Oprah! Here's to many more! "
Edmond_Frost,Happy 66th Birthday to Ms. Oprah Winfrey! #Oprah #OprahWinfrey Photo by Vera Anderson/WireImage
MagnoliaEmporia,Wishing a very Happy &amp; Healthy 66th Birthday to the one and only..... @Oprah #BirthdayGirl #Oprah #OprahWinfrey #Oprahs2020VisionTour
KENS5,HAPPY BIRTHDAY! Today is Oprah's 66th birthday! Let's take a moment to wish her a happy birthday! 
AnisfieldWolf,Happy 66th birthday to @Oprah! The media mogul won our Lifetime Achievement Award in 2010 for her contributions to literature.
