username,tweet
Littlebluestar_,"Happy 70th birthday card Using a few bits of retired stash, and flowers from 'Everything is Rosy' I just love this set, and the best thing is it is in the clearance rack now!! Head to my online store to get… https://www.instagram.com/p/B_CVpCLpDHh/?igshid=1ha0q7bsxleno"
Craigybowls,"It’s a birthday player profile today ! Happy 70th birthday to Eddie Henderson, lively member of Craigy and a great supporter #knowyourteammates ! Wouldn’t it be great if he got a birthday message from his hero @PaulFoster19 "
Catheri46797660,"@jamesmartinchef Hi James, it’s my mum, Christine, 70th birthday next Thursday 23 April. She’s a massive fan of yours &amp; she is at home self isolating with my dad &amp; also recovering from a knee operation. It would make her day if she could have a happy birthday message from you xx"
Alun03,"Happy 70th Birthday to legend that is The Silver Fox, Eddie Henderson...have a great day pal "
BearSeymours,"It's our Burnham-Ouma Judith's 70th birthday today! Sad we can't visit to share cayk but sent e-hugs, pressies via post, and emailed her YouTube vids of @TheAntonDuBeke (her local fav) so she can keep dancing! Hope lots of peeps say happy birthday so we can make her day "
royalfocus1,Happy 80th Birthday to Queen Margrethe II of Denmark.Pictured with her late husband Prince Henrik on her 70th from her bedroom window overlooking gardens of Fredensborg Palace waving to family and friends #Royals #Denmark #DronningMargrethe #Margrethe2 #DetDanskeKongehus
Lyndsay0676,I hear you. It’s my mom’s 70th birthday today. We blew kisses from the driveway then sang Happy Birthday over FaceTime. It just sucks.
leaguewhistle,It was Tom Raudonikis 70th birthday on 13 April - happy birthday Tommy as @NSWBlues look back on the 1997 State of Origin series with great pride. Cheers coach great yarn @JournoMatCleary @9_Moley @TheWhistlerRL @6againpod https://www.todaystale.com/leaguewhistle/mattcleary-a__DBcg/gethimoffgethimoffwhentommysbluesbeatfattysbattlers-s__fuwm
hector822,"I want to wish the most coolest Mom & craziest Nana in the world a very Happy 70th Birthday! Thanks for raising me with compassion, love, &amp; flying pledge cans! Both JoJo &amp; Babo love you… https://www.instagram.com/p/B_BZl28h63eX0B6j3gSkvKVYRU7dc4UetyIm540/?igshid=1j0b58o7rugza"
AndrewGigacz,"Happy 70th birthday to Bill Valli. If they ever make a biopic of his life, it will surely be titled 'Valli of the Goals'. https://australianfootball.com/players/player/bill%2Bvalli/11264 @WestPerthFC @subiacolions"
nene_english,"Wow, your parents live in Okinawa! Happy 70th birthday to your father! There are not so many occasions that families gather together all at once after children get married. I hope your family get together soon after this situation gets better! #ねねDUO #英トレch #英トレ部"
LeonardAllen8,@SamFoxCom Happy 54th Birthday! Today is my Dad's 70th birthday &amp; also the 31st anniversary of the Hillsborough Disaster #Respect
ElaineDDGIngram,Happy 70th birthday grandma xx
Oreokicks,Happy 70th birthday x
JustinBurkhardt,"Got to visit my mom today and left one of her Cape May seashells on her grave. Happy 70th birthday I love you and miss you so, so much! "
Destigmatize,Cheers to you Ron and a very Happy belated 70th Birthday Best wishes! Daughter just had her 25th during this shelter in. Times I hope they are a changin’! All the best to you and your family ... especially now. 
mysweetpassion1,Happy birthday to Steve on his 70th Birthday #coronaviuscake #chocolatelockdown #instagram #instacakedesign #instachocolate #instayummy @My Sweet Passion Cakes https://www.instagram.com/p/B_AzDONJuqs/?igshid=1p3vk6z5vv2c5
LCTappy,Happy 70th Birthday Dad! Family video call and celebratory cakes and drinks! What a way to lift spirits 
gringolimbo,"Happy 70th Birthday to the king of fools, the master clown, the nose and the legend #jangoedwards."
oldredeye61,Congratulations and best wishes Alan on your 70th birthday. Doesn’t seem like 20 years since I attended your 50th birthday party at the football club and after over- celebrating ended up with a broken right ankle. Happy days.
AnnanAthleticFC, BIRTHDAY CELEBRATIONS Happy 70th birthday to Mr Annan Athletic himself! Our current club secretary @alanirving7 has seen it all at Galabank and we hope he’s enjoying this birthday celebration as much as possible! 
LuvrcakesOBrien,Happy 70th birthday pretty lady!
mise_aine,Its my Mum's birthday today..now she is of the age where she has to cocoon.... Happy 70th Mum....
louisejsavage,"When my uncle first went into ICU, 4 1/2 weeks ago, there had been 10 reported #Covid19UK deaths. Today he remains there and there have been a total of 12,868. Today is his 70th birthday. We hope and pray that we will soon celebrate with him. Happy 70th Uncle Steve "
Jacksonthehusky,"Today would have been my dads moms birthday . She was my Gma and we miss her a lot . Happy 70th birthday Gma . We can’t wait to see you again “I wish that you could see me now, how I've grown up you'd be so proud If you could watch me play, you'd cheer so loud” "
miwakostory,Happy 70th Birthday Mama!! I love and miss you!!! 
VaughndeHeart," defenderblog: Happy 70th birthday! The first Land Rover Defender was presented on April 30, 1948. "
Pidgeon2001,"@jamesmartinchef Hi James, it’s my nan Bridget’s 70th birthday today and she’s obviously in lockdown so I was just wondering whether you could please say a happy birthday as it would mean to world to her? Thank you :)"
Richmondcricket,It’s a happy 70th birthday to Archie! 
NixjustNix,"Wishing my beautiful, amazing mum a very happy 70th Birthday. Can’t wait until lockdown is over so we can celebrate Your strength this last few weeks has been inspirational Love you "
davidhatton007,"Happy 70th birthday to my old man, hope your behaving yourself up there "
its_j_cedric,Happy 70th Birthday Lola Tatay MBTC and God Bless. Love you 
Peachey_79,@reallorraine please wish my Mum a happy 70th birthday we were supposed to be celebrating in Australia with her brother 
Peachey_79,@GMB @lorraine please wish my Mum a happy 70th birthday we were supposed to be celebrating in Australia with her brother 
Dorothy24217648,"Morning Liam,please could you wish my hubby Bill a Happy 70th birthday."
MykaPams,Di ako mabuting anak pero napakabuti mong ama Happy 70th birthday master I Love You 
Peachey_79,Happy 70th birthday to my mum - we were supposed to be in Australia to celebrate with her brother.. we’ll just have to celebrate more once corona dies down 
belindasmilne,It’s Mum’s 70th birthday today and I can’t even go see her. I’d love to be able give her a hug Happy birthday Mum xx
TBar70n22,Happy 70th Birthday Mum 
r7777z,Today is my dad’s 70th birthday! To the best dad &amp; friend a son could ask for... Cheers Papasan ypn realtors kwri #GolfSoon #Happy70thBirthday #LoveYouDad #thinkrelink https://www.instagram.com/p/B-_LLrdF2gx/?igshid=3gkkvhqyhddu
KhrystalKDavis,"Happy 70th Birthday, Dr Collins @NIHDirector You’ve given our #RareDisease community many gifts. You discovered the #CF gene &amp; now 90% of patients have approved treatments. For your Birthday, I hope treatments for the final 10% comes quickly! #TheGenePBS #RareDisease"
NHGRI_Director,"That guy featured in #TheGenePBS -- Francis Collins -- is celebrating his 70th birthday today. Happy Birthday, Francis! Thanks for coming to lead @genome_gov in 1993!"
elgato749,"Happy birthday on ur 70th! U still look amazing Ron! U probably don't remember me, but I remember u Ron, I was in our senior English class together back at G-dubs in '67. Those were daze my friend! L'Chaim!"
nanathetiger,Happy 70th (!!) Birthday to my dad who has led his life and everyone in it with love. Wish I could be with you to celebrate this special birthday. Love you https://www.instagram.com/p/B--tqyOgw-V/?igshid=15r9okg2m2icv
MrWent,Happy 70th Birthday to the pilot of the future. #DanDare (With thanks to @westonfront and @ComicsTitan )
CWolinetzNIH,"Happy 70th Birthday to @NIHDirector who, like the rest of us, got to celebrate his day working to battle #COVID19 (with @burklowj before social distancing went into effect!) Thanks for all you do, and here's wishing many more years of good health to you (and the nation!) #NIH"
Georgina555,Happy 70th Birthday from Oz! 
wspfdp,Happy 70th birthday.
zahadek,For your happy 70th birthday @NIHDirector Put an end to these tortures now! STOP TORMENTING ANIMALS! #Experiment #AnimalTesting #NonHumanRights
SassyLilBunny74,HAPPY 70TH BIRTHDAY! I HOPE YOU HAVE AN AWESOME DAY WITHIN QUARANTINE.. HAVE A FUN DAY!!
Rubiespal,Happy 70th Birthday Carol!
BrentDavis4,Happy Birthday young fella! Send a reminder for next year for your 70th 
RayNicholas5,I remember when i was celebrating my 70th birthday Ted Walsh said to me You look well for 70 but you would know you were 70. Nevertheless Happy Birthday Ted.
QUEENBEEDIVA23,HAPPY 70TH BIRTHDAY MAWMAW RED... I LOVE U SO MUCH AND AND VERY BLESSED 2 STILL HAVE U HERE WITH ME ESPECIALLY WITH ALL THAT'S GOING ON!!!
DannyP72952082,Hi my dad is a massive Blackburn he’s been watching them for 65 years and it’s his 70th birthday tomorrow 15 April It would be great if someone could wish him a Happy Birthday to Bill Thanks@darragh_lenihan @Ebenno88 @Amariibell @TosinAdarabioyo @Ryan_Nyambe @Rovers @BradDacks40
artbyjamieM,Happy 70th Birthday Dad!! I love you! I hope the churro bites Mom and I made for you were good! 
Vi_Massiah,Everyone please help me wish my mother queenmassiah a very special and happy 70th birthday. My mom is a mother/grandma/friend/sister/aunty and confidant to so many other than just her own 5 children. She has been… https://www.instagram.com/p/B--LojSFMom/?igshid=169y2zr6js47h
diZAXterpiece,"Happy 70th birthday Big Ron. All the best to you Mr. Badass, cheers @perlmutations"
delle2,Happy 70th birthday 
mbanzi,"Apparently today is the 70th anniversary of the Olivetti Lettera 22 , Happy Birthday wonderful little machine :) "
Don46330919,Happy belated 70th birthday Ron.
sa2m1y,"Wish you a very happy birthday and I hope when you blew off the 70th candle, you wished for the C in C to get what he deserves... On a second note... Have a good one..."
AtTheRaces,How to get on a Cheltenham Festival winner courtesy of Ted Walsh - happy 70th birthday! 
EvanneNiC,"Marie & Ruby to wish Ted a happy 70th birthday on @GameOn2FM shortly. Settle in, sure to be radio gold @mariecrowe "
CGillespieUK,Happy 70th birthday Eagle and Dan Dare! She who dares.... https://comicscene.org/2020/04/14/who-won-the-21st-century-eagle-and-dan-dare-art-challenge/
derrickchainey,Happy Belated Birthday! Almost thought you were joking when you said 70th. Had to run a fact check. That's definitely a compliment!
benlorduk,"Today is the worst #lockdown day so far when it should be a happy, family occasion. From working together to sharing our mutual love of cricket and Australia - it’s been a blast! Wishing my Dad a very Happy 70th Birthday - enjoy your special birthday supper courtesy of Mum! "
lexbandz1,Happy 70th Birthday to my grandmother 
NHGRI_Director,"Happy 70th Birthday to our extraordinary @NIHDirector, Francis Collins! We have worked together at NIH for nearly 26 years and @genome_gov for ~15 years. We also shared the entire journey of the Human Genome Project together. You have been an amazing leader, mentor, and friend!"
georgepunoose,Happy 70th Birthday dad! Thank you for being my rock! I love you with all my heart!! Looking forward to celebrating when we are together next #fathersongolftrip #pebblebeachgolflinks… https://www.instagram.com/p/B-9yj9JFo4UhvbzYzra-agu3xMtxfkxkSnwX6A0/?igshid=2mzbhpodmp5g
KatrinaLBoyd,Getting set-up to have a virtual synchronised birthday dinner with my Mum. Not what we planned but making the most of it. Happy 70th Mum! 
marmar_sexy,Happy 70th birthday pops ... you are the absolute beat day in the world... you work my nerves but I work yours too and I know it’s all out of love... I love you and this covid ruined the party we want to have but I love key think you didn’t want a party 
debbiemcclusk98,"@Arsenal it’s my Grandas 70th birthday on Thursday and he has supported the club from birth, he’s the reason we all follow the club. We can’t celebrate it with him, because of the virus please could you wish him a happy birthday? His name is Harry Rooney. @Arsenal"
rachelfarrier,"It's my Dad's 70th birthday today. We should have all been away together on holiday. Here he is in his garden, making the best of it anyway. Happy Birthday Pa "
ollymacnamee,"Happy 70th Birthday to the one and only pilot of the future, Dan Dare! One of Manchester's finest: http://www.comicon.com/2020/04/14/happy-70th-birthday-dan-dare/ (art by @westonfront) @ComicsTitan Hmmm, now I want to see a realistic Dan Dare set in the REAL MADchester of the 90s. 'Dan Dare: Attack on The Arndale'? "
rachelfarrier,It's my dad's birthday too (his 70th) and I saw him on facetime earlier which was lovely happy birthday to you too 
JudgeDrokk,Happy 70th birthday to EAGLE comic! . Home of Dan Dare. Here’s my 38 year old copy of the relaunched comic NO1 issue that released in 1982. @BarrieEditor1 @77Comic @comicbookaddt @comicsflixukus
