username,tweet
PuffinsBunny13,"Happy 39th Birthday to me (Was Friday March 13th) My baby @terry_borta took me to vegas Best time ever. #Vegas @Las Vegas, Nevada https://www.instagram.com/p/B97bBZcpXaGMm3mWF0qYBqPCb8YQ-ypdrouMoI0/?igshid=1qgjm1dwc6y3t"
Sporf," Happy 39th Birthday Kolo Toure! Throwback to when he decided to sing the ""Kolo / Yaya Toure"" song in the middle of a @CelticFC press conference. Never change, Kolo."
goal,"Happy 39th birthday, Kolo Toure Throwback to when he wiped out Phil Dowd whilst running back from a corner "
cloudninesports,Happy 39th Birthday to a African legend... Kolo Toure 
pincheyayaa_,Happy 39th Birthday To My Beautiful Best Friend/ Mother! I lava you 
AnnaPat16524692,"Happy Birthday, @lsarsour! I just celebrated my 39th on 3/14, so I feel ya! #CoronaBirthdays"
GregBoysen,"Thank you. I proud to call you not only a colleague, but more importantly, a friend. If you talk to Billy today, wish him a happy 39th birthday for me!"
kofihisric,Happy 39th birthday to Arsenal and Ivorian international Kolo Habib Toure. 225 appearances and 9 goals for the gunners. Happy to be part of the invincible history. 
tapology,@JoeyYagerbombz happy 39th birthday! via @tapology
StarTimesClub,Happy 39th Birthday to Kolo Toure Performs famous Kolo/Yaya dance 
MissEnt2nite,#tbt Its my 39th Birthday!!! Not happy that I cant celebrate like I want too... #QuarentineLife ...but I'm blessed to see another year #lastchapterinthe30s
sarthak2002,"Happy Birthday Harry Potter: Warner Bros, London Unveils Studio Tour On Harry's 39th Birthdayhttps://vilabin.com/artic... "
VILabIndia,"Happy Birthday Harry Potter: Warner Bros, London Unveils Studio Tour On Harry's 39th Birthdayhttps://vilabin.com/artic... https://vilabin.com/article/happy-birthday-harry-potter-warner-bros-london-unveils-studio-tour-on-harrys-39th-birthday/?feed_id=38028&amp;_unique_id=5e73685879f1e"
SportingLifeFC, Happy 39th birthday to Kolo Toure! Arsenal Invincible 2 x Premier League titles 2 x FA Cups 1 x AFCON titles 1 x Great chant What better excuse do we need to share this tale about his full-blooded trial with the Gunners... #AFC
ManCityzenscom," Happy 39th Birthday, Kolo Kolo Kolo Kolo Kolo Kolo Toure! #MCFC"
LCFCFoxes_com,Happy 39th birthday to Kolo Toure! #LCFC
Up_TheReds,"Happy 39th birthday, Kolo! What’s your favourite Kolo Touré moment in a Liverpool shirt? "
BroadcastMoose,"Happy 39th Birthday former @Arsenal &amp; @ManCity defender Kolo Toure, have a great day my friend"
CarolRadull,Happy 39th birthday to Kolo Toure. #TheScoreKE
Get247Sport," Happy 39th Birthday, #KoloToure! 102 Appearances 43 Clean Sheets 3 Goals 1 Assist 1 Premier League 1 FA Cup #MCFC"
AIS_BDG,"Happy 39th Birthday to one of our #invincibles, King Kolo! @Arsenal A defender so good he became an Invincible twice. Happy birthday, Kolo! "
WeAreMCFC," Happy 39th birthday, Kolo Toure! 102 Appearances 3 Goals 1 Assist 1 Premier League 1 FA Cup 1 Community Shield Kolo, Kolo, Kolo... #MCFC | @ManCity"
GoalAfrica," Africa Cup of Nations Premier League FA Cup Community Shield Scottish Premier League Scottish League Cup Happy 39th birthday, Kolo Toure! "
City_Chief, Join us in wishing @KoloToure a Happy 39th Birthday! 
abatike,Happy 39th birthday bro @prinzgbemi may Allah grant you your heart desires and make you happy
Celtic1967_com,Happy 39th Birthday to Kolo Toure 
stanloyalty,》09/02/20《 Special layout for Tom's birthday @twhiddleston happy 39th birthday honey #HappyBirthdayTomHiddleston
Gunnersc0m,Happy 39th Birthday to Kolo Toure Throwback to this world class bit of shithousery from Kolo against United at Old Trafford #AFC
spencer_allwell,"*Lord, I cant thank you enough for all you have done for me. To a point I thought all hopes was gone. For* *39* *years you have been with me. Thank you Father for your Love and care. HAPPY 39th BIRTHDAY TO ME* "
Will_IamMartha,"Happy 39th Birthday to my second born. Enjoy your Birthday Michael.. Always Love, l @Little Rock, Arkansas https://www.instagram.com/p/B95Qcxih3CVVZPtF9-lGumnMZTAM6vsM4j-eos0/?igshid=12v9ywrlxolct"
City_Xtra," Happy 39th Birthday, @KoloToure! 102 Appearances 43 Clean Sheets 3 Goals 1 Assist 1 Premier League 1 FA Cup #MCFC | @ManCity"
PoloMe6,Happy 39th Birthday To Me.... Making Almost 40 Look Good 
tapology,@julesk_fighter happy 39th birthday! via @tapology
Bayern_mania,Tom Starke at Bayern: - 12 games - 14 trophy Happy 39th birthday Tom 
djbutters02062,Happy 40th Birthday Chris! I hope you have a great day! I'm in my 60's and I stopped having birthdays after 39. I would call mine my 28th anniversary of my 39th birthday! Enjoy your day.
twinkyystar,"Today is Jang Nara's 39th birthday, Happy Birthday dear angel who always looks young!! Thank you for being a good person who is humble in everything &amp; also thank you for being a great actress cant wait for your new drama! #HappyJangNaraDay"
Carl_jpeg,Happy 39th Birthday Kyle Korver. From nothing to a Legendary 3 point shooter in the history of NBA. 
gidijams,Happy 32nd birthday Jhené Aiko Happy 61st birthday Flava Flav Happy 42nd birthday Murs Happy 39th birthday Danny Brown 
TheBasketMaker,Wishing @KyleKorver a very happy 39th birthday! 
Jarred_31,"The guy with the same exact style of play as me! Catch and shoot You gotta shoot as many 3s as possible, to make as many as possible! Happy 39th Birthday @KyleKorver ! Miss watching you for the Cavs!"
TrevorImmelman,Happy 39th Birthday to my man @RyanBurr..... 
IKE_Bucks,"Happy 39th birthday, Kyle Korver • 17 seasons • 6 teams • Career 43% shooter from 3 • Career 88% shooter on FTs • 2437 made 3-pointers (4th all time) • Mentored Giannis in his shooting California Creighton NBA Hands down: One of the greatest shooters ever "
Bradymiller__,Happy 39th Birthday to the man who’s been my basketball idol my whole life @KyleKorver never go inside the 3 point line kids
BucksNationCP,"Join #Bucks Nation in wishing 1x All-Star and NBA Sportsmanship Award Winner, Kyle Korver, a happy 39th birthday! #FearTheDeer"
_NBAInsider,"Happy 39th birthday, Kyle Korver! "
CalmUsername,happy 39th birthday to the one of the greatest three point shooters ever @KyleKorver
sarthak2002,"Happy Birthday Harry Potter: Warner Bros, London Unveils Studio Tour On Harry's 39th Birthdayhttps://vilabin.com/artic... "
VILabIndia,"Happy Birthday Harry Potter: Warner Bros, London Unveils Studio Tour On Harry's 39th Birthdayhttps://vilabin.com/artic... https://vilabin.com/article/happy-birthday-harry-potter-warner-bros-london-unveils-studio-tour-on-harrys-39th-birthday/?feed_id=33227&amp;_unique_id=5e704510630d2"
BrettRumpSports,Happy 3rd edition of your 39th birthday!
Kiko_Sakata,"Happy 39th birthday to recently retired @MLB center fielder Curtis Granderson - 3x #AllStar, I profiled him the section on 2019 retirees in my 2019 Retrospective - @Tiger @Yankees @Mets https://baseball.tomthress.com/Books/Books.php https://baseball.tomthress.com/StatTables/PlayerStats.php?id=granc001"
tapology,@intense0ne happy 39th birthday! via @tapology
MeyersEA1,"Wednesday, March 11th, was David Anders' 39th birthday. (I learned this on FB.) #iZombie He's going through a rough time right now for other reasons, so please just pop by @QuestionAnders and wish him a happy belated birthday. -E #MentalHealthAwareness"
boredrigjockey,Happy birthday! For what it's worth my 39th is Wednesday.....
RawExcellence,Happy 32nd birthday Jhené Aiko Happy 61st birthday Flava Flav Happy 42nd birthday Murs Happy 39th birthday Danny Brown
HotNewMusicDai1,Happy 39th Birthday 2 Danny Brown. What’s your favorite Danny Brown song? 
LadyMaMaLee,"Happy 39th Birthday to this AMAZING man!!! Jason, u have been my best friend for 15 years and u will always be my best friend. Not only are u an amazing father, provider, hard worker, husband, u are truly an all… https://www.instagram.com/p/B9zRgcrjQeT/?igshid=hlrp506lbrzz"
TigersHistory,Happy 39th Birthday to Curtis Granderson! 
myheadphnesLOUD,Happy 32nd birthday jheneaiko! Happy 61st birthday flavorflavofficial! Happy 42nd birthday @MURS! Happy 39th birthday @xdannyxbrownx! https://www.instagram.com/p/B9zJ8CsBaRb/?igshid=163p0wfj6q1rn
ZillaDaKilla316,"Happy 5th birthday to@your daughter my friend, ‘it’s my 39th birthday today as well !!"
netrapsforever,Happy 32nd birthday Jhené Aiko Happy 61st birthday Flava Flav Happy 42nd birthday Murs Happy 39th birthday Danny Brown 
FredsonYB,Happy 32nd birthday Jhené Aiko Happy 61st birthday Flava Flav Happy 42nd birthday Murs Happy 39th birthday Danny Brown 
DailyRapFacts,Happy 32nd birthday Jhené Aiko Happy 61st birthday Flava Flav Happy 42nd birthday Murs Happy 39th birthday Danny Brown 
highsnobiety,"Happy 39th birthday @xdannyxbrownx! Read our interview with Danny, in which he makes himself at home: http://bit.ly/2IOtIom"
GlasgowFireball,Happy 39th birthday Patsy HH
shannonmtorrens,"Celebrated my 39th birthday ""social distancing"" at home with my family. It's a scary time for the world but it was a happy birthday because one of the most important things in life for me is being with the people I love. #COVID2019"
MBrownstein89,"Happy 39th Birthday, Curtis Granderson. Grandy is one of six players all-time to record at least 90 triples, 300 homers &amp; 150 stolen bases. Only two @Mets players have hit 3 home runs in the World Series: Donn Clendenon &amp; Curtis Granderson @cgrand3 @Metsmerized #Mets #LGM"
WaveHipHop502,Happy 39th birthday to @xdannyxbrownx what are your favorite tracks and projects from #DannyBrown
coopincanada,Happy 39th Birthday to former Toronto Blue Jays outfielder Curtis Granderson! 
cxsxtxnxmxkxw,Happy Birthday My Hero 39th #shinji #19810316 #のぶ兄 #19790314
dannybrownintrn,"Happy 39th Birthday to one of the greatest rappers of all time! Danny Brown is the reason for this page even existing, so here are some things I love about him: "
dannybrownintrn,"Happy 39th Birthday to one of the greatest rappers of all time! Danny Brown is the reason for this page even existing, so here are some things I love about him: "
dannybrownintrn,"Happy 39th Birthday to one of the greatest rappers of all time! Danny Brown is the reason for this page even existing, so here are some things I love about him: "
burkart_dave,Happy Sixteenth Anniversary of your 39th Birthday Mrs. Gubes!!!
50TysonMG,Happy 39th Birthday To @YoungBuck #FreeYoungBuck
MinistryofHH,"Happy 39th anniversary to David Darnell Brown, better known as ""Young Buck"", founder of the ""Cashville Records"" and former member of the hip hop groups ""G-Unit"" and ""UTP Playas""! . . . #from0to1973 #birthday… https://www.instagram.com/p/B9w6GYFB32t/?igshid=1jzvh50j7v9xh"
50TysonOfficial,Happy 39th Birthday To @YoungBuck #FreeYoungBuck
the_madcap1970,"Happy 39th Birthday, Sakura "
Lexinutah,"To my beautiful daughter on your birthday, always remember: you are brave, you are capable, you are pretty, and you can accomplish ANYTHING your heart desires! Happy 39th https://www.instagram.com/p/B9wmn-9BDdJ/?igshid=mnzpns5gt2x5"
50TysonOfficial,"50 Tyson Say's Happy 39th Birthday To @youngbuck @Minneapolis, Minnesota https://www.instagram.com/p/B9whumZBS9N/?igshid=1rgskh47qizgs"
HotNewMusicDai1,Happy 39th Birthday 2 Young Buck. What’s your favorite Young Buck song? 
ninny0410,Young Buck - Get Buck https://youtu.be/lwG6vD2vP8A via @YouTube Happy 39th Birthday Young Buck!
jb_warren75,Happy 39th birthday to her
50TysonOfficial,"Happy 39th Birthday To @youngbuck @Nashville, Tennessee https://www.instagram.com/p/B9vpH_vBpnR/?igshid=ydjjifwlf3ap"
CanadianFitDad,"Pretty happy to hit a 350 pound back squat again on my 39th birthday. This is the first time I’ve squatted this heavy in 2+ years since starting Jiu Jitsu, and it’s the most I’ve squatted at this bodyweight (168lbs).… https://www.instagram.com/p/B9vFNhHnuN4/?igshid=2dvxu3yqf6ec"
CSFMrsMiller,Happy 39th Birthday Kreg!! I’m blessed to have you as my brother!! Thank you for being you!! The world is a much better place with you in it!! This birthday of yours will forever be remembered as the Coronavirus birthday!! Enjoy Pi day!! 
bsokolow,Happy 39th Birthday!
JoiJeanine,"Wishing the Love of my Life & the Best Daddy to our children "" cedric_671 "" a very Happy 39th Birthday! May our good Lord up above continue to bless you with many more... we thank you for… https://www.instagram.com/p/B9txyP0lD71_z6u2OIy0Y10cL-ZtNwIdD5FSD80/?igshid=1od87jo7z8o3n"
iweightlossnow,"Shaycarl Weight Loss Before And After : HAPPY 39th BIRTHDAY! ShayCarl is fat, ugly and hairy! &gt; http://www.iweightlossnow.com/shaycarl-weight-loss-before-and-after-happy-39th-birthday-shaycarl-is-fat-ugly-and-hairy #weightloss #fatloss #diet"
fd_mardoqueu,A Happy 39th Birthday to @DanielleTrotta and Have a Wonderful Day! (13th March 1981) #Celtics 
ashlynshockley,"Happy 39th birthday to a wonderful father, chef, partner, and friend, my husband Eddie. Hope today is the start of another year of growth, health, love, and prosperity. #Fridaythe13th… https://www.instagram.com/p/B9sGP1zh9hHZkSQ8wHpHg8UQm_OhQKdAzBaJjw0/?igshid=yc1t5jitoq5j"
ashlynshockley,"Happy 39th birthday to a wonderful father, chef, partner, and friend, my husband Eddie. Hope today is the start of another year of growth, health, love, and prosperity. #Fridaythe13th… https://www.instagram.com/p/B9sGP1zh9hHZkSQ8wHpHg8UQm_OhQKdAzBaJjw0/?igshid=5dk4lt3lddj2"
tapology,@sullivan_ufc happy 39th birthday! via @tapology
St_Micheal16,"Happy 39th birthday chairman mi, God bless you and your family"
MarkOliveras313,Happy 39th Birthday @DanielleTrotta. Hope you’re having an awesome day even with all this crazy coronavirus madness and that I can earn your follow after this fun experience at @MISpeedway in June 2016 where we dubbed me “The @ricky_martin Kid”. See you soon!
MarkOliveras313,My thoughts on this crazy Coronavirus Shit + Happy 39th Birthday @DanielleTrotta Giving everyone Alex Trebek’s words of wisdom from a year ago to help us overcome this difficult time in order for things to go back to normal come April @Jeopardy 
MsToriMichelle,Happy “39th” Birthday Daddy! The world will never know how much I truly admire you and look up to you. You are a wonderful father and I pray my husband is as great of a father as you are! I know it’s your day but can… https://www.instagram.com/p/B9rUyBFl32V/?igshid=c62k2sea0t77
JoelBBCAN,Today would’ve been my older brothers 39th birthday !! It’s a shame he’s not here to enjoy it!! Happy birthday Mat wherever you are!! Love you #rip #inmemoriam #Sad 
TheKunle,"39* happy 39th birthday, bruh. God bless you abundantly."
mystique_81,About to play some Friday the 13th on Friday the 13th and it’s an extra special Friday the 13th because it’s my birthday! HAPPY 39th BIRTHDAY TO ME!!!!!!
readinginthemg,Happy birthday! My 39th was yesterday 
TrueCrimeLove,It's 5 days until my 39th birthday. That gives me 5 days to get @LesterHoltNBC to say hi or happy birthday. Would it be weird to ask him to narrate my story if anything ever happens to me?
Jraimz,"Happy 39th birthday, bro. God’s blessings. "
Jimmy27BronxNY,"Well, that's wonderful, Mags ... let me wish you an early 39th birthday before your celebration tonight, and your actual birthday on Saturday⚘(you know, we are all forever 39 years young) ""Happy Birthday"", Mags "
Jordan48086342,happy 39th birthday to Never OpenWeight Champion Kenta #2sweet
Jordan48086342,happy 39th birthday to Never OpenWeight Champion Kenta 
KuchingKing888,Happy 39th Birthday Chiwa Saito!She's the seiyuu of Imu from Senran Kagura series. #HappyBirthday #SenranKagura
HelloBeautiful,"Happy birthday sis!!! In honor of her 39th birthday, we’re counting down the 10 times @LeToyaLuckett showed out on the red carpet."
