username,tweet
No_Dune,Happy 32nd birthday to 1988’s Bloodsport. A movie about the first time Jean-Claude Van Damme joins an illegal fighting tournament and does the splits. #bloodsport #jeanclaudevandamme #kumite #frankdux
SportsTechie17,"Happy 32nd Birthday to @Dbacks new reliever, Hector Rondon! @MLB #Dbacks #RattleOn #MLB"
melley1980,"@Paige_Turnah Happy 32nd birthday Paige Turnah! I hope you like your birthday , and your pictures. I you. I follow you on your Twitter. Please follow me! Have a gorgeous birthday today, Paige! "
marinersbday,happy 32nd birthday to Dustin Ackley! Ackley hit .243 with 42 home runs for the Mariners from 2011-2015. 
detachment_red,"an aquaintence emailed me to wish me a ""happy 32nd birthday"" and i'm not going to correct him "
Yunxizhujing,Happy 32nd birthday! 32 is the best age in life!
fredoshotya,Happy 32nd birthday Young man ... I still bug the f out thinking that you will forever be 19.. Stuck in time What would our life be like now ... Would you have kids now ? Would you have diff baby mommas lol ? Would you have moved out of riv? W… https://ift.tt/32tlpHy
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
Justin1194,@CoryChaseXXX Happy 32nd Birthday
GregJacksonII,It’s two real ones birthdays today! Happy 30th Birthday to my brother @jujusavs and Happy 32nd Birthday to my brother @AmardeepMcFly!
MissSarahD,"So this morning on my 32nd Birthday I also passed my Practical Driving test on my 1st attempt!! So so happy I cried when the examiner told me.. Big thanks to Leah for getting me there &amp; not giving up on me, with my… https://www.instagram.com/p/B8_41NGB0ur/?igshid=1cwjlpmhj9g38"
BigLeagueJew326,Happy 32nd Birthday to this stud! I love doing life with you. #robbingthecradle ericsamuelkay https://www.instagram.com/p/B8_nj7PDxW3/?igshid=1wy2glgon8hwe
sexymissrica,"IT’S MY BIRTHDAY, I DESERVE TO BE GREEDY, HUH.... HAPPY 32ND BIRTHDAY TO MEEEEEE! #QueenDay #PiecesTing "
HardEarnedYard,"Happy 32nd birthday, @Geraldini93! 3rd overall pick in ‘10 (TB) 6x Pro Bowler 1x All-Pro 59.5 career sacks 86 TFL BEAST! #HappyBirthday #GeraldMcCoy #Buccaneers #Panthers #NFLTwitter #NFL #FantasyFootball #NFLHighlights #GamblingTwitter"
dontamcam,Happy 32nd Birthday to my beautiful daughter Ashley ! Proud of all she has accomplished personally and professionally! #ProudMom
CoachE_Warren,I want to wish my Irish Twin a Happy 32nd Birthday!!! Enjoy the next month of us being the same age. I love you and hope you have the best day. May god continue to bless you in every… https://www.instagram.com/p/B8_a39YBLVpm4LkSjAewtjAsre3O5FJE5pDSUY0/?igshid=1mz67jcxmm47q
rockchick151176,Happy 32nd birthday @Dcandeias11
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
buffalomcclung,Happy 32nd Birthday to my beautiful daughter Breanna! https://www.instagram.com/p/B8-q6apBqIr3_UCzEvPDWgWCLqjcRxtwNkaQ9Q0/?igshid=1vy4yk3sn6fjm
DMundee,Come and see ᗩᑎGEᒪᔕ GIᖇᒪ 's LIVE in #BIGOLIVE: sleep live for lush lollipops happy 32nd birthday fallen Angel https://slink.bigovideo.tv/rns5jP
lindzannmorris,"Happy 32nd birthday to my amazing brother, Stephen! He loves watching Ellen when he gets home from work! @TheEllenShow"
b_rod_21,Happy 32nd birthday to this amazing beautiful wife! #loveyou #happybirthday https://www.instagram.com/p/B8-PyAWA05Ok5-41za0pL8n7xf-lxgNeEY4Uqs0/?igshid=1t0824rqy6j39
the_mini_snicks,"Happy 32nd birthday to my dawg @CoachCStew !!!! Proud of you and all the power moves you guys are making as a fam. Love you bro, and let's make year 32 one of the best #happybirthday https://www.instagram.com/p/B89nDFZhNAk/?igshid=vl2ikf2b92de"
the_mini_snicks,"Happy 32nd birthday to my dawg @CoachCStew !!!! Proud of you and all the power moves you guys are making as a fam. Love you bro, and let's make year 32 one of the best #happybirthday https://www.instagram.com/p/B89nDFZhNAk/?igshid=4pmohyxpkx7a"
itsJussLikaa,Happy 32nd Birthday sister 
DaysTwins,"Happy 32nd Birthday to former #MNTwins 1B/OF Chris Parmelee! He was the team's 1st round pick in 2006 (20th overall). He debuted in 2011 and spent parts of 4 seasons with the Twins. In 273 games, he hit .249/.317/.392 with 40 doubles and 24 homers. Has played for O's and Yankees."
HeelsUpdates,"Happy 47th Birthday to Donald Williams -UNC (1991-1995) -1993 National Champion -1993 NCAA Final Four MOP -1,492 Career Points (32nd All Time, UNC) "
chaseisabel22,"Happy 32nd Birthday CeCe"" In Our Hearts 4 Ever"" Fly High Sis"" "
SACNSNew,"Happy 32nd birthday, Sue! "
MarkRos72970001,"Today is my 32nd birthday. In lieu of a happy birthday, can you all tell me who is your favourite shite player of all time? Someone who didn’t really achieve much but you still liked. Mine is Steven Fletcher. I’m sure that Wilson’s will be some obscure 1950’s Hungarian guy."
roryherbert,Happy 32nd Birthday. Time to get pregnant? 
_jazzygem,HAPPY 32ND BIRTHDAY TO MY BABY LOVE!! I consider one of my many blessings the way God strategically places beautiful souls in my life over the years. This one he placed as my roommate during that pivotal transition… https://www.instagram.com/p/B87pvaxj4Qh/?igshid=v5o8663txffi
ElijahMuddiman,Happy 32nd birthday swagger YEET!!
CTMortgage,"Happy 32nd Birthday to my favorite 1st born @Fairfield, Connecticut https://www.instagram.com/p/B869lwQlfyzuI2uhdN-l9Dj2S1GHuFodovCbDo0/?igshid=t1h92f5j1pt8"
WayneTyson11,"Happy 32nd birthday ⁦@stysonalfano⁩ You’ve been an incredible blessing and inspiration. Love you, kid. "
RepJayXiong,Wish a happy 32nd to my great friend and our campaign grassroots leader @henrysparker! I hope your birthday is amazing as you are my friend! 
Springlilyy,Happy Australian 32nd birthday my dude. You looking good for being 32
joshuaowen88,"Thanks to everyone who’s wished me a happy birthday as is always ive replied to every single one of you....here’s to hoping my 32nd year is better,more prosperous and happier then my 31st year was"
ritual_memez,Happy 32nd Birthday Swagger
McCreamy,happy 32nd birthday swagger!!!!
BappyRayhan8,"#Happy_Sparkling_32nd_Birthday (22nd_February) To The One Of My Most Favourite Exceptional &amp; Extraordinary Cute, Pretty, Beautiful, Adorable, Sweet, Smiley &amp; Lovely Canadian-American Actress, Sunger &amp; Model @RedHerington.....#Marieve_Herington !!!!!!!!!!"
kazumin_ryu0303,☆★☆Happy 32nd Birthday!☆★☆ 昨季は打率3割をクリア 今季も持ち前のバットコントロールで安打量産を目指していただきたい 
christina__hg,"Happy 32nd Birthday to such a wonderful human! My wish for you: May every day be an adventure of discovery, of continued progress to fulfilling your dreams and your hearts desires, with enough challenges to keep you interested and hungry, but always filled with love and laughter."
Saiyan4414,Happy 32nd birthday RB @herbs_88
SaveTheChimps,Happy 32nd birthday to Sandy! Sandy is a tough and loyal lady who loves food and can be quite persuasive in getting fellow chimps to share their food with her. #Birthday #BirthdayGirl #BirthdayChimp #Chimp #Chimpanzee #GreatApe #Bday #HappyBirthday #Animal #AnimalLover
Umarkandi,Oya Happy 32nd birthday. Wullnp!!!
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
AhlainNews,"Happy 32nd Birthday, Rihanna: See The Singer’s Sexiest Looks Ever Rihanna’s Hottest Outfits Ever – Pics Of All Of Her Sexy Looks – Hollywood LifeHollywood More on https://www.ahlainnews.com/2020/02/20/happy-32nd-birthday-rihanna-see-the-singers-sexiest-looks-ever/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #pop"
hsnaquin,"It’s my bubba’s 8th birthday in Heaven. February 23 never gets any easier. Happy 32nd, bubba. I bet it would look good on you "
DanielsRasheen,Happy 32nd Birthday To ya boi boi https://www.instagram.com/p/B85aWuZhs5keOyTkzxu_2gMQWLGbWINgS1Mb2Q0/?igshid=1l0gso5t1xjjj
dodgers_cards,"Happy 32nd birthday to Rocky Gale. Gale has been a minor league lifer, spending ten seasons at a variety of levels. He has enjoyed 22 big league games over four seasons. Eight of those games came with the Dodgers in 2018 and 2019, picking up two hits in 37 at bats. "
Doc_Wolverine,Happy 32nd birthday
wejustwill,"At Oprah with my mama on my 32nd birthday. If you know me, you know I’m happy. . #oprahs2020visiontour http://ww.now @oprah @San Francisco, California https://www.instagram.com/p/B847-lqJ8pp/?igshid=v40gbdrd7yc9"
DodgerBlue1958,"Wow, what a throw by Rocky Gale. It’s also his 32nd birthday. Happy Birthday, Rocky!"
kamburleee,happy 32nd birthday to our bebeboiiii 
Garratt_Shelly,@rihanna Happy belated 32nd birthday 
DPetersonforNY,Happy 32nd birthday. That was a long time ago for me. 
BarbaraEtlin,"You can say what I said my husband on his 39th: ""Happy Bar Mitzvah times three!"" This was after he said to me on my 32nd birthday, ""Happy Sweet Sixteen times two!"" He was expecting my remark 1.5 years later and quite enjoyed it. We still do this when it's a multiple of 13 or 16."
wallflowerdyke,"for context I messed up my words while saying happy 32nd birthday Rihanna and ended up saying 32th, @ineswowow forced me to tweet this "
Timmy_t5tv," LIVE 12 hours, dressed as a wench for what would have been my best friend's 32nd Birthday. All donos benefiting @afspnational . Guildeds, PvP, and Seananigans with @vitamin_vttv and @nina_michelle19 on #SeaOfThieves . Tons of silly incentives Happy Birthday, Charlie "
mvc10_,Happy 32nd birthday to my big brother @RyanCastaneda I love you sm and am so thankful for everything you do and since you’re not drinking I’ll guess I’ll be taking the shots for you 
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
BappyRayhan8,"#Happy_Sparkling_32nd_Birthday To The One Of My Most Favourite Exceptional &amp; Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely Malaysian Young Actress &amp; Model- Sweetie @MiaAhmad.....#Samihah_Binti_Mia_Ahmad_Baderi !!!!!!!!!!"
tlangeslagicou1,@Langeskyle @PAOnTheMic @MeatSauce1 @AjKFAN @langeslag_julie @KFAN1003 @PowerTripKFAN @CommonManKFAN HAPPY 32nd BIRTHDAY SON 
Queen_Felicia94,"Happy 32nd, 21st birthday @JeriLRyan (22nd Feb, 1968) . Yes Jeri is the same age as me because I’m also 21. Going out to celebrate on the holodeck. . #birthday #jeriryan #sevenofnine #startrek #voyager #bostonpublic #darkskies #leverage #bodyofproof"
z1bvAFEGEJKIidP,Happy 32nd Birthday to Rihanna https://twitter.com/NVMRIRI/status/1230451696352088064/video/1
scrodclambio,Scheduling a mortgage payment for my birthday happy 32nd bud
RobertH99599174,https://youtu.be/pa14VNsdSYM I know it's late but want to wish a Happy 32nd Birthday to arguably the most charismatic recording artist on the the planet the incredible RIHANNA and her hit from 2010 deemed appropriate for her day Only Girl In The World.
Suspishus,"Happy 32nd birthday to the beautiful, talented Queen-of-all-trades, Robyn @rihanna Fenty!!! An icon &amp; role model in more ways than one. "
beecherweston,"My wife on the night of her 32nd birthday: ""What if I get a tattoo... Maybe that will make me happy."" @aprilajoyr #birthdaygirl"
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
tinydancer_xox,"I enjoy the little Friday snippets you do, haha. It's my 32nd birthday tommorow, can I get a happy birthday from Mr @chrishansen Happy weekend folks!"
BappyRayhan8,"#Happy_Sparkling_32nd_Birthday To The One Of My Most Favourite Exceptional And Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely Indian Young Actress, Dancer &amp; Model- The One &amp; Only Sweetie @Vedhika4u.....#Vedhika !!!!!!!!!!"
KakohCollins,"Rihanna has an estimated net worth of $600 million,according to Forbes. Happy 32nd Birthday to the Queen "
ObyOrijiblog,Happy 32nd #Birthday to the Mother of Savagery #Badgalriri #Rihanna #Riri #Robynfenty http://happy%2032nd%20/#Birthday%20to%20the%20Mother%20of%20Savagery%20#Badgalriri%20#Rihanna%20#Riri%20#Robynfenty
yehezkiel123,"Happy 32nd birthday, Rih. U gangsta! #EPIC @rihanna"
sohh,Rihanna celebrates her 32nd birthday happy belated birthday @rihanna!
Simple_as_diz,Happy 32nd Birthday to my brother @88caution .
UpTheM1Podcast,Happy 32nd Birthday @rihanna 
muzikiconnect_,Happy 32nd birthday @rihanna https://www.instagram.com/p/B801EqnnTUg/?igshid=1jrj6bc5zl9u7
FevRoversRLFC, | Hit the like button to wish Craig Hall a Happy 32nd Birthday! #UTR | #TogetherAsOne
LauraGFlores1,"Happy 32nd Birthday to the one &amp; only @rihanna Wishing you the best today &amp; always. We love you from my son, Nathen &amp; I "
magana060704,Happy 32nd Birthday to my brother Gonzalo. Love him &amp; Miss him so much. Its been 16 year since you were taken from us. Maybe one day there will be some time of justice. #justiceforgonzalo https://www.instagram.com/p/B80UWLthKfhE8eUfFPmGCK3rzgMG473ysh37uw0/?igshid=wvagf94jor64
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
S_M_Phoenix,"Today would have been Ashley's 32nd birthday. I still don't know how to live without you. People say I'm doing it, but I'm really not. I wish we could bring you back to us. I love and miss you, Ash. Happy Birthday - thank you for being born. Besties for the resties. "
DishWithDestiny,"Happy 32nd Birthday, @rihanna!"
Oceans7Re,Happy 32nd birthday @rihanna #oceans7reofficial #o7re https://www.instagram.com/p/B80Ouaohlyh/?igshid=ro629y23i3ky
Cantguardmike94,Happy 32nd Birthday She is 9x Grammy 12x Billboard 13x American Music award 
mphoenixempire,"Happy 32nd Birthday to the Queen, Rihanna. A legend, period. We love you. "
Amour_Drayaa,Happy 32nd Birthday To My Bad Ass Wife @rihanna I Love You Beautiful 
KimDwnTheRbtHol,Opening night in Los Angeles for my 32nd birthday! I win! Happy birthday to me
outlaw961,Happy 32nd Birthday to Rihanna. 
danielin3d,"Heard it was Rihanna/ @rihanna bday so Happy 32nd Birthday to this singer, songwriter, businesswoman, philanthropist and all around beautiful powerhouse of a free spirit. I'm in Atlanta if you ever want a painting..… https://www.instagram.com/p/B80HMPDJ9SF/?igshid=12ys26aj2utvt"
VogueParis,Happy 32nd Birthday to Rihanna! You always look incredible! 
AlmirVela,"Happy 32nd birthday to literally one of the biggest music legends, @rihanna. She is widely best known for “Diamonds”, “SOS”, “Umbrella”, “Work”, “We Found Love”, and many more. Favorite song from her btw?"
