username,tweet
Rikulover21,@Polygon_John I heard it's your Birthday! Happy 30th my friend! &lt;3 Make it another amazing and fun filled zany shenanigans year! 
kebsybog,Happy 30th birthday baba... LLnP
imgrace_lil,"Happy 30th Birthday to my first love, Luhan. ""I may not be an EXO member anymore but always remember this. As a former member, I will always support EXO. I will always watch their videos. I love them."" We miss you with the boys, EXO. I LOVE YOU OUR LUGE! #HappyLuhanDay"
astrdvra,Happy 30th Birthday master Lu Han~ wala paring kupas ang iyong kagandahan kahit na gurang ka na labyuuu #HappyLuhanDay
bubhyunie,"HAPPY 30TH BIRTHDAY TO THE WORLD'S PRETTIEST DEER, LUHAN!!! #HappyLuhanDay #0420SmileWithLuHan"
B_B_Hyunee6104,Happy 30th Birthday Luhannie #HappyLuhanDay #0420SmileWithLuHan #LuhanAt30 #Luhan30thBday
FITDmusical,Happy 30th birthday to the very talented @kirstieskiv!
Maido_Nyxi,"It’s now 20th April in Japan, Happy 30th Birthday to Fire Emblem! Thanks for being an amazing series that introduced me to many of my friends now. I don’t have an art piece ready to celebrate, but I’ll see if I can whip up something ^^; "
_jophinetulabut,Happy 30th Birthday Luhan! 
614bbhpcyyyyyyy,"HAPPY 30TH BIRTHDAY, MY FIRST BIAS HUHUHU LUHAN I LOVE YOU"
jongdaeah,"Happy 30th Birthday Luhan. Thank you, I love you, I miss you...."
RohmaHHS1220,"Happy birthday panjang umur sehat selalu karir semakin sukses tambah imut menjadi lebih baik lagi,sayang deer lu,30th masih awet muda #0420SmileWithLuHan #LuHan #DEERLUHANDAY #HAPPYBIRTHDAYLUHAN #HAPPYLUHANDAY"
hanshyl,happy 30th birthday my king. the living proof that i'm not getting any younger haha. still my ult ♡ love you bb. please always be happy luge #LuHan #0420SmileWithLuHan #HappyLuhanDay 
andymickp,"@Chuck_Nazty, it’s my girlfriend, Emily’s, 30th birthday today, and you are her favorite player by far. Our original plan was to watch you play the Cardinals today. She would be so happy if you could give us a “Happy Birthdy Emily!” She doesn’t have Twitter, but I will show her!"
jeanettebol,HAPPY HAPPY 30th BIRTHDAY GRACIE Can’t wait to celebrate with you in person! WE LOVE YOU #Quarantined #StayAtHome #COVID19
jenmacaranas02,Happy 30th birthday ate kim. ILoveyou Ingat po kau lagi. Godbless.
KenAstro,#Disney YouTube Cover Artist @georgiamerryyy wishes Hubble a Happy 30th Birthday. Let us all #wishuponastar together! :). #disneymusic #Hubble30 #awholenewworld
KimSshi4,Happy 30th birthday to EXO's Visual #HappyLuhanDay
sarahhana,"We were planning to go to Japan this year, but sadly the circumstances don’t let us. Can’t even see each other and it’s been a month already But I hope you’re safe &amp; healthy so we can see each other again soon Happy 30th birthday, @danylarge! "
ZeroSuitBoshi,@DaJewelleryBox Happy or Happiest 30th birthday queen I hope today is relaxing and wonderful for you! Sending you love 
loeyyeol27,"happy birthday LUHAN!! I MISS YOU!! i lovee youuu and keep safeee. And enjoy your dayyyy, more success to your career i wish happiness for u! Happy 30th birthday "
AwkwardHolland,"I thought we all agreed birthdays didn’t count this year? Either way, happy 30th birthday!"
terrikibiriti,Shouldn't you be the one making me happy for my 30th birthday?
Author_Artist,"On the 30th April, I shall be singing Happy 100th Birthday to Captain Tom Moore, on my doorstep. Who's with me? @cjcheesecake @VV14x @losriley @DeanGoldtier @RealMattLucas"
SteveTyler12,@Baddiel @ChrisMoyles @alanshearer @BorisJohnson_MP @mrjamesob @GaryLineker @DunelmUK Thu 30th April is @captaintommoore 100th birthday. Wouldn't it be great if we all #clapforNHS then sang happy birthday to capt Tom! #singfortom
KenAstro,Up first in today's double-header of Hubble Happy 30th Birthday Greetings - Dr. Erin Macdonald (@drerinmac) who uses scifi to teach us all more about science in our own Universe in a most wonderful and fun way! #startrek #startrektaughtus @StarTrek #StarWars #Hubble30
NewellNicky,Happy 30th birthday 
Danamo1996,#CaptainTomMoore 100th birthday is on Thursday 30th April - Same day as #ClapForCarers My mum suggests we sing happy birthday to him before clapping? Please RT and share with friends and family @BBCNews @SkyNewsBreak @itvnews @Channel4News
falconunivers,"Happy birthday to the angel of my life, to the little boy who grew up well and who took the path of 30 years. I hope you are happy, you are celebrating your 30th birthday with your family and friends but that you stay safe at home. #0420SmileWithLuHan #HappyLuHanDay #LuHan"
julie5567,@piersmorgan can you try and arrange for the whole of Britain at 11 am on Thursday the 30th that we all stand on our doorstep or work place and all sing happy birthday to captain Tom....just a little way to say thank you 
kim_guerino,Happy 30th Birthday Junae!!!!! Love You So Very Much https://www.instagram.com/p/B_KkdDInqni7TrWgin0xrP5LRTpDbn2z44XI8A0/?igshid=mm6psvlxmkuc
MamaTwiggles,"Happy 30th birthday to me husband, @PapaTwigs we don’t usually do much for birthdays- but it just sucks that we can’t right now anyways. I plan on making him a cake and ordering dinner from his favorite place. Love you old man!"
S_Akiyama4646,He said 20th of April to 30th but didn't reveal the exact date. Just wish him happy birthday every day starting from tomorrow for 10 days.
NealMcNulty,"Happy 100th Birthday for the 30th April @captaintommoore we’ve been following your amazing progress. My youngest son Louie, asked to make you a birthday card. Your an absolute legend. #makeacardfortom #legend"
easyeasylungs,"Happy 30th Birthday, Kimmy "
joamajesty,Happy 30th birthday to my beautiful friend @Idelisss !! We’ve been friends since we were 11 and we’ll be friends til we’re 100! I miss you and I love you now and always 
yenicreamie,Happy 30th birthday 30 looks so good on you
_christine_ann_,"Happy 30th birthday to my angel in heaven, hope your up there partying and shuffling your feet around! We miss you down here and thank you for always watching over us, not a day goes by… https://www.instagram.com/p/B_KgwrBjylu84sc0S0s_c5Fw4q8ezSE7VRWCuE0/?igshid=duueethx3z9o"
MileHighJacket,Oh my gosh! I forgot our birthdays are so close. We had this conversation last year. Mine is the 30th! Happy birthday!!!! Sorry for not being Ryan Reynolds.
JasonLeopold,"A very happy 30th birthday to the post-hardcore album that completely changed my life when I listened to it for the first time on April 19, 1990: Repeater, the debut studio album by Fugazi. @dischordrecords https://music.youtube.com/playlist?list=OLAK5uy_mHyThoN28hKeqsmN6DfqpxA6Gvp4qTtKU"
OluwoleJr,Congrats!!! Happy 30th birthday !!!
SamuelAde_,"Happy 30th Birthday @WilliamAdoasi, more grace and more impact this year and decade ahead."
_ItsJazzieJazz_,"Dude spent all day yesterday wishing his queen a happy 30th birthday on FB. Talkin abt he loves her for life, she makes him a better man etc. Only for me to wake up to a message frm him talkin abt ""can I drop off some loud and quarantine dick"""
D_peculiar1,Happy 30th Birthday to Philippines Chinita Princess https://peculiarblogs.wordpress.com/2020/04/19/happy-30th-birthday-to-philippines-chinita-princess/
abiola_seriki,Happy 30th birthday Joe
LaLigaEN,"Happy 30th birthday, @HHerreramex! #StayAtHome #LaLigaAmerica"
_myfairluna,"Appreciation Post: Sending out a SPECIAL THANKS to each and everyone who took the time to wish me a Happy Birthday yesterday! It was truly a wonderful day - PERFECT in so many ways, big and small. Again, thank you and God bless us all! #30th #ToGodBeTheGlory"
EasternFloral,"Happy Birthday wishes are easy to send! Who wouldn't love a bouquet of birthday balloons or radiant flower arrangement?! (Shop with us for delivery after April 30th, or when sanctions are lifted.) #birthdayballoons #birthdayflowers #sendhappiness #maketheirday #easternfloral"
mongnoona2,"お誕生日 おめでとうございます！wish you all the best in the future, happy 30th birthday!"
MissHannahMelia,"Happy 30th birthday to @Andy_Taylorxxx! 7yrs...of memories, and if these photos prove anything it’s that you haven’t aged a day, and I should have started using night cream a lot soon. Forever baby boy. Loved every second with you Make good wishes"
TahirHajat,Happy 30th Birthday to my queen @CheskaNx #Birthday #AfternoonTea
britsandpcs,"In celebration of his 30th birthday, entrepreneur and founder of watch brand @vitaelondon - @WilliamAdoasi releases stunning vocals and visuals for his new single #DayDream Happy birthday king! "
staffordEast,Happy 30th Birthday Kim Chiu @prinsesachinita love you 
Hariramhere,Happy birthday @JwGokula9999 the finest editor Waiting for mass CDP on Apr 30th..!!
mrjoshuasnyder,"Today is one of the most important days of the year. The past ten birthdays have been an absolute pure joy. Seeing you grow from 19 to 30 is a gift from God. You are a dedicated wife, a loving mother, and an amazing nurse. We are so proud of you! I love you. Happy 30th Birthday! "
CEOCliffJones,"Help me wish my daughter a happy birthday it’s her 30th. In spite of the quarantine we celebrate you and love you. Continue to believe, love God, give, live and love life the way you do it love… https://www.instagram.com/p/B_KXk1Nnlkx/?igshid=60mpy10qdfow"
Karyy_Jane,! God spared you and I am so grateful he let u see another birthday no matter the circumstance HELP ME wish my big brother KARON a HAPPY 30th Birthday Karon Gaines 
MrSulaimanKhan,A very Happy 30th #Birthday to @WilliamAdoasi (Founder @VitaeLondon) today! I had the pleasure of meeting him at the #56BlackMen exhibition closing event last year and he’s someone I deeply respect. Let's all wish him a fab day too! #HappyBirthday #BlackBoyJoy #BlackTwitter
joyce_burnett,@mrmichaelball On Thursday 30th April let's all sing Happy Birthday to @captaintommoore at 8pm as we #ClapForTheNHS #100YearsYoung #WeWillNeverWalkAlone #CaptainTomForEurovision #KnighthoodforCaptainTom
hagan_nicky,"Happy 30th birthday, Shang-Chi! @SimuLiu"
laragold07,Happy 30th Birthday to you
eunwoholic,Happy 30th Birthday to the beautiful angel Im Soo hyang. love you so much my favourite actress. i love your shows Gangnam beauty and Graceful family sm. #ImSooHyang
luis_dungo,Happy 30th Birthday Im Soo Hyang! #HappySooHyangDay 
astronomy_geek,"The massive amount of currently serving, ex forces, veterans, and appreciating forces families, friends of, and civvies on Instagram will all be singing Happy Birthday at 8pm on 30th April "
PotentiallyEvey,Would have been Tom's 30th Birthday today.... He's probably bloody happy he isn't stuck spending it in Lockdown #cousin #gonetoosoon
ClaudiaAdoasi,Happy 30th Birthday To My Husband @WilliamAdoasi Everyone Listen To His New Song!
darccfc,Happy 30th birthday to @Lowriiii19 have a great day the best you can and get ready for a few pints on the head later 
NicholaSore,@GaryBarlow maybe you can help with your influence. To get everyone to sing happy birthday on 30th April either midday of at 8pm with NHS applause. Really want to make this happen 
Skhumba_De_Dj,#Daydream OUT NOW it was an honor to work with you my friend happy 30th birthday 
Haggis1973Simon,@RSprachrohr My cousin is a huge fan and it’s her 30th birthday on 23/04/20. Her and is Joanna Cole. Any chance of a quick video message wishing a happy birthday as she is in lockdown so can’t celebrate. Here’s hoping 
HoverCrab,Happy 30th Birthday to my Dinosaur. I wish we could celebrate as I planned but a relaxing day with lots of cake in isolation will be just as fun. Love you! https://www.instagram.com/p/B_KLBorn8H3/?igshid=1578grnchbya8
andrewhughes30,@rossie7dj any chance you could give me mate a happy 30th birthday on radio city tomorrow morning @stepeo1990 
SandisiweJwili,Happy 30th birthday 
TaoSocialUK,"Hats off to @DLWhitehouse for pulling off an amazing surprise 30th Birthday Bash and 90s Pub Quiz for the one and only @jcfxmedia last night. Yes, it got messy but at least nobody had to drive home! Happy Birthday Coop! "
chrismcd30,How about calling for the nation to sing Happy birthday to Captain Tom after the clap for carers on 30th
Joshua_S_Amey,Happy 30th Birthday brother! db_bespoke_capentryjoinery https://www.instagram.com/p/B_KJBbvJ10k/?igshid=1ie0eidyrm15a
ArklaineGenesis,Happy 30th Birthday to #FireEmblem
patrickdokpesi,Happy 30th birthday mayowa 
charambazezai,The higher u go the cooler u become nhai. Happy official 30th birthday. May the blessings of the Almighty follow you
sassy__wassy,Happy 30th Birthday So Are u single? I'm asking for myself 
Aaronplem,"I’d like to wish one of my bestest Friends, James Humphreys a very happy 30th Birthday today, Thank You for always giving the best advice on life, and being my rock through everything, It’s a shame we can’t see each other today, we’d normally go for a Panad or something, I miss "
ShellyB45392402,Happy 30th Birthday to our gorgeous Helen x x 
most_articulate,Happy 30th birthday!! Best wishes for the decade ahead. I hope it's full of beautiful things and people and life! 
JoHall67,"@mrmichaelball @BBCRadio2 Michael, how about we all celebrate Tom's Birthday with him. Please can you share and ask everyone to join in and sing Happy Birthday after we have applauded our NHS and key worker heroes on Thursday 30th April "
JoHall67,"Michael, how about we all celebrate Tom's birthday with him. Please can you share and ask everyone to join in singing Happy Birthday to Tom after we have applauded our NHS and key worker heroes on Thursday 30th xx"
Crisbybee,"Happy 30th Birthday to my beautiful wife, love you always "
wazinoz,"@captaintommoore on your Birthday on 30th April, Im sure many in a very grateful nation will be singing Happy Birthday to you for your effort."
RJFrench61,"Happy 30th Birthday to my son James French. Spending it in isolation wasn't the plan, but hopefully bouncing on the Holmesdale again soon #CPFC @susannareid100 @Mark__Bright PS April 1990 was some month"
alexmfalcon,Captain Tom putting #bedford on the map .. what a #legend. Truly inspirational. #proud .So far raised £23million and it keeps going up for #nhs. Let’s sing happy birthday on 30th April 2020 after the nhs applause #spitfire #movitational #captainTom https://www.google.co.uk/amp/s/www.independent.co.uk/life-style/captain-tom-moore-spitfire-salute-flypast-nhs-fundraising-100-birthday-a9471876.html%3famp
xi_iii_,"@TheOyegoke my darling, a very happy birthday to you. Your 30th will bring you nothing but joy and fulfillment. God will show Himself strong on your behalf this new year. Love you babe. Welcome to your 30’s "
RhiannonCDay,@SigalaMusic fancy DJing my virtual 30th Birthday Party? Happy to invite the Nation Pretty please!
badillo_kevin,"Happy 30th birthday, @prinsesachinita! "
and_bpd,Happy 30th Birthday to me.......not urgh!
BrockleyJack,A massive well done to Captain Tom Moore who has Raised over £25 Million Pounds for the NHS to fight against Covid 19. I also want to say a massive Happy Birthday to the Captain Beacuse it is his Birthday on the 30th keep up the good work sir. #NHS
simplyBonnakim,@prinsesachinita happy happy 30th birthday idol !!! 
